,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,2244,5.420000076293945,5.420000076293945,5.350100040435791,5.350100040435791,0.0,0.0
1,2025-07-31 09:33:00-04:00,101,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0.0,0.0
2,2025-07-31 09:35:00-04:00,361,5.375800132751465,5.375800132751465,5.375800132751465,5.375800132751465,0.0,0.0
3,2025-07-31 09:43:00-04:00,528,5.3140997886657715,5.3140997886657715,5.309999942779541,5.309999942779541,0.0,0.0
4,2025-07-31 09:44:00-04:00,577,5.391600131988525,5.391600131988525,5.391600131988525,5.391600131988525,0.0,0.0
5,2025-07-31 10:06:00-04:00,208,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0.0,0.0
6,2025-07-31 10:11:00-04:00,416,5.395100116729736,5.395100116729736,5.395100116729736,5.395100116729736,0.0,0.0
7,2025-07-31 10:15:00-04:00,837,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,0.0,0.0
8,2025-07-31 10:19:00-04:00,826,5.360000133514404,5.369999885559082,5.360000133514404,5.369999885559082,0.0,0.0
9,2025-07-31 10:21:00-04:00,860,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0.0,0.0
10,2025-07-31 10:42:00-04:00,0,5.498300075531006,5.498300075531006,5.498300075531006,5.498300075531006,0.0,0.0
11,2025-07-31 11:06:00-04:00,8062,5.336100101470947,5.336100101470947,5.309999942779541,5.309999942779541,0.0,0.0
12,2025-07-31 11:08:00-04:00,206,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0.0,0.0
13,2025-07-31 11:11:00-04:00,100,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0.0,0.0
14,2025-07-31 11:12:00-04:00,1034,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0.0,0.0
15,2025-07-31 11:17:00-04:00,230,5.32919979095459,5.32919979095459,5.32919979095459,5.32919979095459,0.0,0.0
16,2025-07-31 11:33:00-04:00,127,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0.0,0.0
17,2025-07-31 11:35:00-04:00,682,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0.0,0.0
18,2025-07-31 11:56:00-04:00,636,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0.0,0.0
19,2025-07-31 12:21:00-04:00,1028,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0.0,0.0
20,2025-07-31 12:48:00-04:00,549,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0.0,0.0
21,2025-07-31 12:52:00-04:00,1888,5.440000057220459,5.449900150299072,5.380000114440918,5.440000057220459,0.0,0.0
22,2025-07-31 13:36:00-04:00,101,5.3531999588012695,5.3531999588012695,5.3531999588012695,5.3531999588012695,0.0,0.0
23,2025-07-31 13:54:00-04:00,0,5.3180999755859375,5.3180999755859375,5.3180999755859375,5.3180999755859375,0.0,0.0
24,2025-07-31 14:10:00-04:00,17905,5.389999866485596,5.400000095367432,5.355000019073486,5.400000095367432,0.0,0.0
25,2025-07-31 14:16:00-04:00,219,5.347300052642822,5.347300052642822,5.347300052642822,5.347300052642822,0.0,0.0
26,2025-07-31 14:33:00-04:00,342,5.315700054168701,5.315700054168701,5.315700054168701,5.315700054168701,0.0,0.0
27,2025-07-31 14:36:00-04:00,264,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,0.0
28,2025-07-31 14:39:00-04:00,1163,5.449999809265137,5.449999809265137,5.449900150299072,5.449999809265137,0.0,0.0
29,2025-07-31 14:52:00-04:00,430,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,0.0,0.0
30,2025-07-31 14:53:00-04:00,364,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,0.0,0.0
31,2025-07-31 15:06:00-04:00,0,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0.0,0.0
32,2025-07-31 15:18:00-04:00,20944,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,0.0
33,2025-07-31 15:21:00-04:00,165,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,0.0
34,2025-07-31 15:25:00-04:00,345,5.460000038146973,5.460000038146973,5.449999809265137,5.449999809265137,0.0,0.0
35,2025-07-31 15:29:00-04:00,100,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0.0,0.0
36,2025-07-31 15:30:00-04:00,100,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0.0,0.0
37,2025-07-31 15:32:00-04:00,209,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0.0,0.0
38,2025-07-31 15:43:00-04:00,100,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,0.0,0.0
39,2025-07-31 15:47:00-04:00,200,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0.0,0.0
40,2025-07-31 15:50:00-04:00,171,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0.0,0.0
41,2025-07-31 15:52:00-04:00,520,5.46999979019165,5.46999979019165,5.460000038146973,5.46999979019165,0.0,0.0
42,2025-07-31 15:55:00-04:00,266,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0.0,0.0
43,2025-07-31 15:58:00-04:00,1004,5.539999961853027,5.539999961853027,5.510000228881836,5.53000020980835,0.0,0.0
44,2025-07-31 15:59:00-04:00,1607,5.480000019073486,5.539999961853027,5.4369001388549805,5.52239990234375,0.0,0.0
45,2025-08-01 09:30:00-04:00,599,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0.0,0.0
46,2025-08-01 09:31:00-04:00,214,5.42549991607666,5.42549991607666,5.42549991607666,5.42549991607666,0.0,0.0
47,2025-08-01 09:32:00-04:00,3340,5.309999942779541,5.370044231414795,5.309999942779541,5.369154930114746,0.0,0.0
48,2025-08-01 09:34:00-04:00,550,5.329999923706055,5.340000152587891,5.309999942779541,5.320000171661377,0.0,0.0
49,2025-08-01 09:35:00-04:00,396,5.5177001953125,5.5177001953125,5.5177001953125,5.5177001953125,0.0,0.0
50,2025-08-01 09:55:00-04:00,884,5.230000019073486,5.25,5.230000019073486,5.25,0.0,0.0
51,2025-08-01 10:10:00-04:00,108,5.40749979019165,5.40749979019165,5.40749979019165,5.40749979019165,0.0,0.0
52,2025-08-01 10:19:00-04:00,386,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0.0,0.0
53,2025-08-01 11:01:00-04:00,581,5.229300022125244,5.229300022125244,5.229300022125244,5.229300022125244,0.0,0.0
54,2025-08-01 11:12:00-04:00,162,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0.0,0.0
55,2025-08-01 11:28:00-04:00,370,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,0.0,0.0
56,2025-08-01 12:52:00-04:00,222,5.335000038146973,5.335000038146973,5.335000038146973,5.335000038146973,0.0,0.0
57,2025-08-01 13:02:00-04:00,200,5.311399936676025,5.311399936676025,5.311399936676025,5.311399936676025,0.0,0.0
58,2025-08-01 13:07:00-04:00,630,5.218500137329102,5.300000190734863,5.218500137329102,5.300000190734863,0.0,0.0
59,2025-08-01 13:19:00-04:00,0,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0.0,0.0
