,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,0,4.110000133514404,4.110000133514404,4.070000171661377,4.070000171661377,0.0,0.0
1,2025-07-31 09:50:00-04:00,2441,4.039999961853027,4.090000152587891,4.039999961853027,4.090000152587891,0.0,0.0
2,2025-07-31 09:52:00-04:00,310,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.0,0.0
3,2025-07-31 10:12:00-04:00,117,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,0.0,0.0
4,2025-07-31 10:20:00-04:00,4272,4.135000228881836,4.144999980926514,4.135000228881836,4.144999980926514,0.0,0.0
5,2025-07-31 10:35:00-04:00,504,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0.0,0.0
6,2025-07-31 10:38:00-04:00,184,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,0.0,0.0
7,2025-07-31 11:10:00-04:00,1454,4.239999771118164,4.239999771118164,4.230000019073486,4.239999771118164,0.0,0.0
8,2025-07-31 11:11:00-04:00,1429,4.230000019073486,4.239999771118164,4.21999979019165,4.239999771118164,0.0,0.0
9,2025-07-31 11:28:00-04:00,318,4.140999794006348,4.140999794006348,4.140999794006348,4.140999794006348,0.0,0.0
10,2025-07-31 11:47:00-04:00,293,4.154699802398682,4.154699802398682,4.154699802398682,4.154699802398682,0.0,0.0
11,2025-07-31 11:49:00-04:00,187,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0.0,0.0
12,2025-07-31 11:50:00-04:00,293,4.140100002288818,4.140100002288818,4.140100002288818,4.140100002288818,0.0,0.0
13,2025-07-31 12:07:00-04:00,343,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,0.0,0.0
14,2025-07-31 12:09:00-04:00,100,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0.0,0.0
15,2025-07-31 12:15:00-04:00,112,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0.0,0.0
16,2025-07-31 12:23:00-04:00,510,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0.0,0.0
17,2025-07-31 12:28:00-04:00,100,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0.0,0.0
18,2025-07-31 12:35:00-04:00,493,4.120699882507324,4.120699882507324,4.120699882507324,4.120699882507324,0.0,0.0
19,2025-07-31 12:40:00-04:00,193,4.15500020980835,4.15500020980835,4.15500020980835,4.15500020980835,0.0,0.0
20,2025-07-31 12:41:00-04:00,1142,4.119999885559082,4.144999980926514,4.119999885559082,4.144999980926514,0.0,0.0
21,2025-07-31 12:42:00-04:00,100,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0.0,0.0
22,2025-07-31 12:50:00-04:00,293,4.133399963378906,4.133399963378906,4.133399963378906,4.133399963378906,0.0,0.0
23,2025-07-31 12:55:00-04:00,3460,4.130000114440918,4.130000114440918,4.074999809265137,4.099999904632568,0.0,0.0
24,2025-07-31 13:07:00-04:00,100,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0.0,0.0
25,2025-07-31 13:09:00-04:00,333,4.077300071716309,4.077300071716309,4.077300071716309,4.077300071716309,0.0,0.0
26,2025-07-31 13:12:00-04:00,100,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0.0,0.0
27,2025-07-31 13:22:00-04:00,303,4.070000171661377,4.090000152587891,4.070000171661377,4.090000152587891,0.0,0.0
28,2025-07-31 13:30:00-04:00,6036,4.105000019073486,4.159999847412109,4.105000019073486,4.150000095367432,0.0,0.0
29,2025-07-31 13:31:00-04:00,293,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,0.0,0.0
30,2025-07-31 13:34:00-04:00,308,4.105000019073486,4.105000019073486,4.105000019073486,4.105000019073486,0.0,0.0
31,2025-07-31 13:44:00-04:00,200,4.106500148773193,4.106500148773193,4.106500148773193,4.106500148773193,0.0,0.0
32,2025-07-31 13:45:00-04:00,419,4.106500148773193,4.106500148773193,4.106500148773193,4.106500148773193,0.0,0.0
33,2025-07-31 13:46:00-04:00,321,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,0.0,0.0
34,2025-07-31 13:47:00-04:00,397,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,0.0,0.0
35,2025-07-31 13:49:00-04:00,110,4.081900119781494,4.081900119781494,4.081900119781494,4.081900119781494,0.0,0.0
36,2025-07-31 14:00:00-04:00,579,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,0.0,0.0
37,2025-07-31 14:05:00-04:00,750,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,0.0,0.0
38,2025-07-31 14:08:00-04:00,379,4.079999923706055,4.079999923706055,4.070000171661377,4.070000171661377,0.0,0.0
39,2025-07-31 14:10:00-04:00,339,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0.0,0.0
40,2025-07-31 14:20:00-04:00,1649,4.085000038146973,4.085000038146973,4.019999980926514,4.020100116729736,0.0,0.0
