,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,4576,3.869999885559082,3.9567999839782715,3.819999933242798,3.819999933242798,0.0,0.0
1,2025-07-31 09:33:00-04:00,1119,3.8949999809265137,3.8949999809265137,3.8499999046325684,3.8536999225616455,0.0,0.0
2,2025-07-31 09:34:00-04:00,106,3.8949999809265137,3.8949999809265137,3.8949999809265137,3.8949999809265137,0.0,0.0
3,2025-07-31 09:35:00-04:00,100,3.8949999809265137,3.8949999809265137,3.8949999809265137,3.8949999809265137,0.0,0.0
4,2025-07-31 09:37:00-04:00,126,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,0.0,0.0
5,2025-07-31 09:40:00-04:00,395,3.897599935531616,3.897599935531616,3.897599935531616,3.897599935531616,0.0,0.0
6,2025-07-31 09:42:00-04:00,2154,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,0.0,0.0
7,2025-07-31 09:47:00-04:00,205,3.8450000286102295,3.8450000286102295,3.8450000286102295,3.8450000286102295,0.0,0.0
8,2025-07-31 09:49:00-04:00,5067,3.819999933242798,3.819999933242798,3.7874999046325684,3.799999952316284,0.0,0.0
9,2025-07-31 09:54:00-04:00,198,3.9303998947143555,3.9303998947143555,3.9303998947143555,3.9303998947143555,0.0,0.0
10,2025-07-31 09:59:00-04:00,755,3.978600025177002,3.978600025177002,3.978600025177002,3.978600025177002,0.0,0.0
11,2025-07-31 10:01:00-04:00,1467,3.880000114440918,3.9749999046325684,3.880000114440918,3.9749999046325684,0.0,0.0
12,2025-07-31 10:09:00-04:00,226,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
13,2025-07-31 10:10:00-04:00,1215,3.7813000679016113,3.7813000679016113,3.7813000679016113,3.7813000679016113,0.0,0.0
14,2025-07-31 10:14:00-04:00,505,3.978600025177002,3.978600025177002,3.978600025177002,3.978600025177002,0.0,0.0
15,2025-07-31 10:16:00-04:00,1009,3.890000104904175,3.9700000286102295,3.890000104904175,3.9700000286102295,0.0,0.0
16,2025-07-31 10:17:00-04:00,1046,3.934999942779541,3.9700000286102295,3.934999942779541,3.934999942779541,0.0,0.0
17,2025-07-31 10:19:00-04:00,498,3.978600025177002,3.978600025177002,3.978600025177002,3.978600025177002,0.0,0.0
18,2025-07-31 10:30:00-04:00,350,3.934999942779541,3.934999942779541,3.934999942779541,3.934999942779541,0.0,0.0
19,2025-07-31 10:37:00-04:00,292,3.9123001098632812,3.9123001098632812,3.9123001098632812,3.9123001098632812,0.0,0.0
20,2025-07-31 10:42:00-04:00,992,3.9200000762939453,3.9200000762939453,3.9000000953674316,3.9000000953674316,0.0,0.0
21,2025-07-31 10:43:00-04:00,167,3.8928000926971436,3.8928000926971436,3.8928000926971436,3.8928000926971436,0.0,0.0
22,2025-07-31 10:44:00-04:00,700,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,0.0,0.0
23,2025-07-31 10:45:00-04:00,210,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,0.0,0.0
24,2025-07-31 10:48:00-04:00,100,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,0.0,0.0
25,2025-07-31 10:49:00-04:00,383,3.906599998474121,3.906599998474121,3.906599998474121,3.906599998474121,0.0,0.0
26,2025-07-31 10:56:00-04:00,1000,3.809999942779541,3.825000047683716,3.809999942779541,3.809999942779541,0.0,0.0
27,2025-07-31 10:59:00-04:00,586,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,0.0,0.0
28,2025-07-31 11:00:00-04:00,2243,3.809999942779541,3.8450000286102295,3.809999942779541,3.8450000286102295,0.0,0.0
29,2025-07-31 11:05:00-04:00,100,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,0.0,0.0
30,2025-07-31 11:12:00-04:00,101,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,0.0,0.0
31,2025-07-31 11:14:00-04:00,300,3.7878000736236572,3.7878000736236572,3.7878000736236572,3.7878000736236572,0.0,0.0
32,2025-07-31 11:17:00-04:00,129,3.802299976348877,3.802299976348877,3.802299976348877,3.802299976348877,0.0,0.0
33,2025-07-31 11:19:00-04:00,239,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,0.0,0.0
34,2025-07-31 11:26:00-04:00,201,3.7934000492095947,3.825000047683716,3.7934000492095947,3.825000047683716,0.0,0.0
35,2025-07-31 11:32:00-04:00,700,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,0.0,0.0
36,2025-07-31 11:33:00-04:00,571,3.8299999237060547,3.875,3.8299999237060547,3.875,0.0,0.0
37,2025-07-31 11:46:00-04:00,201,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0.0,0.0
38,2025-07-31 11:56:00-04:00,500,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
39,2025-07-31 11:58:00-04:00,2920,3.880000114440918,3.909899950027466,3.8649001121520996,3.8649001121520996,0.0,0.0
40,2025-07-31 11:59:00-04:00,117,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
41,2025-07-31 12:00:00-04:00,1126,3.880000114440918,3.9100000858306885,3.880000114440918,3.9100000858306885,0.0,0.0
42,2025-07-31 12:08:00-04:00,1226,3.9086999893188477,3.9086999893188477,3.9086999893188477,3.9086999893188477,0.0,0.0
43,2025-07-31 12:24:00-04:00,182,3.8649001121520996,3.8649001121520996,3.8649001121520996,3.8649001121520996,0.0,0.0
44,2025-07-31 12:34:00-04:00,234,3.860100030899048,3.860100030899048,3.860100030899048,3.860100030899048,0.0,0.0
45,2025-07-31 12:36:00-04:00,684,3.905100107192993,3.905100107192993,3.880000114440918,3.880000114440918,0.0,0.0
46,2025-07-31 12:39:00-04:00,492,3.880000114440918,3.880000114440918,3.8513998985290527,3.8513998985290527,0.0,0.0
47,2025-07-31 12:40:00-04:00,100,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
48,2025-07-31 12:41:00-04:00,100,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
49,2025-07-31 12:42:00-04:00,101,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
50,2025-07-31 12:44:00-04:00,100,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
51,2025-07-31 12:46:00-04:00,103,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
52,2025-07-31 12:48:00-04:00,100,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
53,2025-07-31 12:49:00-04:00,109,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0.0,0.0
54,2025-07-31 12:52:00-04:00,132,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
55,2025-07-31 12:53:00-04:00,200,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
56,2025-07-31 12:56:00-04:00,551,3.8949999809265137,3.8949999809265137,3.8949999809265137,3.8949999809265137,0.0,0.0
57,2025-07-31 13:02:00-04:00,889,3.880000114440918,3.880000114440918,3.865000009536743,3.880000114440918,0.0,0.0
58,2025-07-31 13:06:00-04:00,226,3.8513998985290527,3.8513998985290527,3.8513998985290527,3.8513998985290527,0.0,0.0
59,2025-07-31 13:07:00-04:00,229,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,0.0,0.0
60,2025-07-31 13:12:00-04:00,1046,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0,0.0
61,2025-07-31 13:13:00-04:00,354,3.869999885559082,3.869999885559082,3.859999895095825,3.869999885559082,0.0,0.0
62,2025-07-31 13:15:00-04:00,530,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,0.0,0.0
63,2025-07-31 13:16:00-04:00,2450,3.880000114440918,3.9100000858306885,3.880000114440918,3.9000000953674316,0.0,0.0
64,2025-07-31 13:20:00-04:00,1521,3.890000104904175,3.890000104904175,3.880000114440918,3.880000114440918,0.0,0.0
65,2025-07-31 13:24:00-04:00,234,3.875,3.875,3.875,3.875,0.0,0.0
66,2025-07-31 13:26:00-04:00,387,3.864300012588501,3.864300012588501,3.864300012588501,3.864300012588501,0.0,0.0
67,2025-07-31 13:29:00-04:00,100,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0.0,0.0
68,2025-07-31 13:30:00-04:00,505,3.8550000190734863,3.8550000190734863,3.8399999141693115,3.8399999141693115,0.0,0.0
69,2025-07-31 13:39:00-04:00,100,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,0.0,0.0
70,2025-07-31 13:43:00-04:00,100,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,0.0,0.0
71,2025-07-31 13:46:00-04:00,244,3.8243000507354736,3.8243000507354736,3.8243000507354736,3.8243000507354736,0.0,0.0
72,2025-07-31 14:04:00-04:00,209,3.7950000762939453,3.7950000762939453,3.7950000762939453,3.7950000762939453,0.0,0.0
73,2025-07-31 14:10:00-04:00,961,3.7699999809265137,3.7899999618530273,3.7699999809265137,3.7899999618530273,0.0,0.0
74,2025-07-31 14:11:00-04:00,120,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,0.0,0.0
75,2025-07-31 14:12:00-04:00,198,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,0.0,0.0
76,2025-07-31 14:14:00-04:00,120,3.7750000953674316,3.7750000953674316,3.7750000953674316,3.7750000953674316,0.0,0.0
77,2025-07-31 14:16:00-04:00,1334,3.75,3.759999990463257,3.75,3.759999990463257,0.0,0.0
78,2025-07-31 14:20:00-04:00,365,3.7685999870300293,3.7685999870300293,3.7685999870300293,3.7685999870300293,0.0,0.0
79,2025-07-31 14:21:00-04:00,1036,3.7699999809265137,3.7699999809265137,3.765700101852417,3.765700101852417,0.0,0.0
80,2025-07-31 14:25:00-04:00,2663,3.765000104904175,3.7799999713897705,3.765000104904175,3.7799999713897705,0.0,0.0
81,2025-07-31 14:30:00-04:00,549,3.7639999389648438,3.7899999618530273,3.7639999389648438,3.7899999618530273,0.0,0.0
82,2025-07-31 14:32:00-04:00,311,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0
83,2025-07-31 14:41:00-04:00,191,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0
84,2025-07-31 14:43:00-04:00,1774,3.799999952316284,3.819999933242798,3.799999952316284,3.809999942779541,0.0,0.0
85,2025-07-31 14:44:00-04:00,594,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0
86,2025-07-31 14:54:00-04:00,306,3.7985999584198,3.7985999584198,3.7985999584198,3.7985999584198,0.0,0.0
87,2025-07-31 14:56:00-04:00,420,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,0.0,0.0
88,2025-07-31 15:08:00-04:00,106,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,0.0,0.0
89,2025-07-31 15:10:00-04:00,100,3.7701001167297363,3.7701001167297363,3.7701001167297363,3.7701001167297363,0.0,0.0
90,2025-07-31 15:13:00-04:00,2171,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,0.0,0.0
91,2025-07-31 15:24:00-04:00,429,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,0.0,0.0
92,2025-07-31 15:29:00-04:00,342,3.7699999809265137,3.7750000953674316,3.7699999809265137,3.7750000953674316,0.0,0.0
93,2025-07-31 15:30:00-04:00,1532,3.7799999713897705,3.7799999713897705,3.7699999809265137,3.7699999809265137,0.0,0.0
94,2025-07-31 15:32:00-04:00,1040,3.7699999809265137,3.7699999809265137,3.751300096511841,3.751300096511841,0.0,0.0
95,2025-07-31 15:33:00-04:00,3002,3.75,3.75,3.7012999057769775,3.7100000381469727,0.0,0.0
96,2025-07-31 15:34:00-04:00,470,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0.0,0.0
97,2025-07-31 15:35:00-04:00,105,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0.0,0.0
98,2025-07-31 15:37:00-04:00,592,3.7086000442504883,3.7086000442504883,3.690000057220459,3.690000057220459,0.0,0.0
99,2025-07-31 15:38:00-04:00,1676,3.680000066757202,3.680000066757202,3.6649999618530273,3.6649999618530273,0.0,0.0
100,2025-07-31 15:39:00-04:00,1691,3.6559998989105225,3.6649999618530273,3.6500000953674316,3.6500000953674316,0.0,0.0
101,2025-07-31 15:40:00-04:00,1586,3.6512999534606934,3.6512999534606934,3.6500000953674316,3.6500000953674316,0.0,0.0
102,2025-07-31 15:42:00-04:00,1116,3.6552000045776367,3.6600000858306885,3.6552000045776367,3.6600000858306885,0.0,0.0
103,2025-07-31 15:46:00-04:00,555,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0.0,0.0
104,2025-07-31 15:47:00-04:00,787,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0.0,0.0
105,2025-07-31 15:49:00-04:00,2038,3.6600000858306885,3.6700000762939453,3.6600000858306885,3.6700000762939453,0.0,0.0
106,2025-07-31 15:52:00-04:00,1787,3.6600000858306885,3.6600000858306885,3.6500000953674316,3.6600000858306885,0.0,0.0
107,2025-07-31 15:53:00-04:00,345,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0.0,0.0
108,2025-07-31 15:54:00-04:00,1895,3.690000057220459,3.7200000286102295,3.686000108718872,3.7200000286102295,0.0,0.0
109,2025-07-31 15:57:00-04:00,3978,3.728100061416626,3.728100061416626,3.6800999641418457,3.684499979019165,0.0,0.0
110,2025-07-31 15:58:00-04:00,800,3.6800999641418457,3.700000047683716,3.6800999641418457,3.700000047683716,0.0,0.0
111,2025-07-31 15:59:00-04:00,6252,3.702399969100952,3.740000009536743,3.700000047683716,3.7300000190734863,0.0,0.0
112,2025-08-01 09:30:00-04:00,2113,3.569999933242798,3.634999990463257,3.569999933242798,3.587100028991699,0.0,0.0
113,2025-08-01 09:34:00-04:00,1224,3.5899999141693115,3.5899999141693115,3.490000009536743,3.490000009536743,0.0,0.0
114,2025-08-01 09:35:00-04:00,230,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,0.0,0.0
115,2025-08-01 09:36:00-04:00,1230,3.5399999618530273,3.5399999618530273,3.5,3.503499984741211,0.0,0.0
116,2025-08-01 09:38:00-04:00,10869,3.490000009536743,3.5074000358581543,3.440000057220459,3.440000057220459,0.0,0.0
117,2025-08-01 09:39:00-04:00,373,3.484999895095825,3.484999895095825,3.484999895095825,3.484999895095825,0.0,0.0
118,2025-08-01 09:40:00-04:00,178,3.484999895095825,3.484999895095825,3.484999895095825,3.484999895095825,0.0,0.0
119,2025-08-01 09:41:00-04:00,137,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0.0,0.0
120,2025-08-01 09:42:00-04:00,140,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0.0,0.0
121,2025-08-01 09:43:00-04:00,101,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0.0,0.0
122,2025-08-01 09:44:00-04:00,385,3.5199999809265137,3.5199999809265137,3.518699884414673,3.518699884414673,0.0,0.0
123,2025-08-01 09:45:00-04:00,415,3.509999990463257,3.509999990463257,3.4800000190734863,3.4800000190734863,0.0,0.0
124,2025-08-01 09:46:00-04:00,190,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0.0,0.0
125,2025-08-01 09:47:00-04:00,852,3.440000057220459,3.4549999237060547,3.440000057220459,3.4549999237060547,0.0,0.0
126,2025-08-01 09:50:00-04:00,134,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0.0,0.0
127,2025-08-01 09:53:00-04:00,3126,3.430000066757202,3.4400999546051025,3.369999885559082,3.4100000858306885,0.0,0.0
128,2025-08-01 09:54:00-04:00,359,3.4302000999450684,3.4302000999450684,3.4302000999450684,3.4302000999450684,0.0,0.0
129,2025-08-01 09:56:00-04:00,776,3.442500114440918,3.442500114440918,3.424999952316284,3.424999952316284,0.0,0.0
130,2025-08-01 10:01:00-04:00,1228,3.42330002784729,3.42330002784729,3.4100000858306885,3.4100000858306885,0.0,0.0
131,2025-08-01 10:03:00-04:00,1040,3.414799928665161,3.414799928665161,3.414799928665161,3.414799928665161,0.0,0.0
132,2025-08-01 10:04:00-04:00,372,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0.0,0.0
133,2025-08-01 10:06:00-04:00,484,3.369999885559082,3.369999885559082,3.359999895095825,3.359999895095825,0.0,0.0
134,2025-08-01 10:08:00-04:00,2209,3.359999895095825,3.359999895095825,3.3350000381469727,3.359999895095825,0.0,0.0
135,2025-08-01 10:09:00-04:00,215,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0.0,0.0
136,2025-08-01 10:10:00-04:00,708,3.390000104904175,3.4100000858306885,3.390000104904175,3.4100000858306885,0.0,0.0
137,2025-08-01 10:14:00-04:00,923,3.4100000858306885,3.4200000762939453,3.4100000858306885,3.4200000762939453,0.0,0.0
138,2025-08-01 10:15:00-04:00,1197,3.40120005607605,3.440000057220459,3.40120005607605,3.440000057220459,0.0,0.0
139,2025-08-01 10:16:00-04:00,376,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,0.0,0.0
140,2025-08-01 10:26:00-04:00,343,3.5,3.5,3.4700000286102295,3.4700000286102295,0.0,0.0
141,2025-08-01 10:28:00-04:00,772,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,0.0,0.0
142,2025-08-01 10:31:00-04:00,4134,3.4700000286102295,3.5199999809265137,3.4700000286102295,3.515000104904175,0.0,0.0
143,2025-08-01 10:38:00-04:00,409,3.505000114440918,3.505000114440918,3.505000114440918,3.505000114440918,0.0,0.0
