,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,142142,135.1999969482422,135.1999969482422,134.00999450683594,134.72500610351562,0.0,0.0
1,2025-07-31 09:31:00-04:00,4334,134.76499938964844,134.77999877929688,134.33999633789062,134.5,0.0,0.0
2,2025-07-31 09:32:00-04:00,20190,134.1999969482422,134.57000732421875,134.0,134.51499938964844,0.0,0.0
3,2025-07-31 09:33:00-04:00,6570,134.74000549316406,134.78500366210938,134.53500366210938,134.6475067138672,0.0,0.0
4,2025-07-31 09:34:00-04:00,5172,134.58999633789062,134.61000061035156,134.33999633789062,134.42999267578125,0.0,0.0
5,2025-07-31 09:35:00-04:00,10189,134.3699951171875,134.64999389648438,134.27000427246094,134.44000244140625,0.0,0.0
6,2025-07-31 09:36:00-04:00,5544,134.4199981689453,134.4199981689453,134.02000427246094,134.38999938964844,0.0,0.0
7,2025-07-31 09:37:00-04:00,6431,134.3699951171875,134.38999938964844,133.96499633789062,134.05999755859375,0.0,0.0
8,2025-07-31 09:38:00-04:00,12996,133.90310668945312,134.1970977783203,133.90310668945312,134.06500244140625,0.0,0.0
9,2025-07-31 09:39:00-04:00,10511,134.04440307617188,134.30999755859375,134.04440307617188,134.18499755859375,0.0,0.0
10,2025-07-31 09:40:00-04:00,8809,134.0821075439453,134.40499877929688,134.0731964111328,134.10409545898438,0.0,0.0
11,2025-07-31 09:41:00-04:00,10289,134.38999938964844,134.6898956298828,134.27999877929688,134.5800018310547,0.0,0.0
12,2025-07-31 09:42:00-04:00,8324,134.5800018310547,134.62669372558594,134.36270141601562,134.52999877929688,0.0,0.0
13,2025-07-31 09:43:00-04:00,7658,134.4499969482422,134.48199462890625,134.13999938964844,134.13999938964844,0.0,0.0
14,2025-07-31 09:44:00-04:00,9184,134.2449951171875,134.28489685058594,134.0399932861328,134.07000732421875,0.0,0.0
15,2025-07-31 09:45:00-04:00,12579,134.16000366210938,134.2100067138672,133.75999450683594,133.75999450683594,0.0,0.0
16,2025-07-31 09:46:00-04:00,5111,133.7113037109375,133.9199981689453,133.7113037109375,133.88999938964844,0.0,0.0
