,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:35:00-04:00,911,12.545000076293945,12.545000076293945,12.545000076293945,12.545000076293945,0.0,0.0
1,2025-07-31 09:55:00-04:00,958,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,0.0,0.0
2,2025-07-31 09:56:00-04:00,300,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,0.0,0.0
3,2025-07-31 10:12:00-04:00,268,12.350000381469727,12.359999656677246,12.350000381469727,12.359999656677246,0.0,0.0
4,2025-07-31 10:17:00-04:00,961,12.460000038146973,12.505000114440918,12.460000038146973,12.505000114440918,0.0,0.0
5,2025-07-31 10:18:00-04:00,304,12.555000305175781,12.5600004196167,12.555000305175781,12.5600004196167,0.0,0.0
6,2025-07-31 10:19:00-04:00,300,12.569999694824219,12.59000015258789,12.569999694824219,12.59000015258789,0.0,0.0
7,2025-07-31 10:20:00-04:00,479,12.645000457763672,12.645000457763672,12.645000457763672,12.645000457763672,0.0,0.0
8,2025-07-31 10:21:00-04:00,100,12.6850004196167,12.6850004196167,12.6850004196167,12.6850004196167,0.0,0.0
9,2025-07-31 10:23:00-04:00,203,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0.0,0.0
10,2025-07-31 10:29:00-04:00,103,12.71500015258789,12.71500015258789,12.71500015258789,12.71500015258789,0.0,0.0
11,2025-07-31 10:46:00-04:00,275,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,0.0,0.0
12,2025-07-31 11:07:00-04:00,1223,12.598899841308594,12.598899841308594,12.598899841308594,12.598899841308594,0.0,0.0
13,2025-07-31 11:24:00-04:00,305,12.609999656677246,12.609999656677246,12.609999656677246,12.609999656677246,0.0,0.0
14,2025-07-31 11:37:00-04:00,1324,12.670000076293945,12.744999885559082,12.649999618530273,12.649999618530273,0.0,0.0
15,2025-07-31 11:38:00-04:00,3525,12.649999618530273,12.699999809265137,12.609999656677246,12.699999809265137,0.0,0.0
16,2025-07-31 11:41:00-04:00,910,12.75,12.75,12.75,12.75,0.0,0.0
17,2025-07-31 11:42:00-04:00,877,12.744999885559082,12.744999885559082,12.744999885559082,12.744999885559082,0.0,0.0
18,2025-07-31 12:14:00-04:00,304,12.79640007019043,12.79640007019043,12.79640007019043,12.79640007019043,0.0,0.0
19,2025-07-31 12:21:00-04:00,2,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,0.0,0.0
20,2025-07-31 12:25:00-04:00,338,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754,0.0,0.0
21,2025-07-31 12:32:00-04:00,220,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0.0,0.0
22,2025-07-31 12:41:00-04:00,3864,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,0.0,0.0
23,2025-07-31 12:58:00-04:00,8416,12.630000114440918,12.630000114440918,12.545000076293945,12.545000076293945,0.0,0.0
24,2025-07-31 13:02:00-04:00,4334,12.545000076293945,12.550000190734863,12.545000076293945,12.550000190734863,0.0,0.0
25,2025-07-31 13:33:00-04:00,3701,12.489999771118164,12.489999771118164,12.399999618530273,12.399999618530273,0.0,0.0
26,2025-07-31 13:54:00-04:00,407,12.420000076293945,12.420000076293945,12.40999984741211,12.40999984741211,0.0,0.0
