,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,1864080,112.16999816894531,114.47989654541016,112.05889892578125,114.37999725341797,0.0,0.0
1,2025-07-31 09:31:00-04:00,340336,114.28399658203125,114.73760223388672,111.52999877929688,111.98999786376953,0.0,0.0
2,2025-07-31 09:32:00-04:00,212594,113.19999694824219,113.52999877929688,112.0,112.0,0.0,0.0
3,2025-07-31 09:33:00-04:00,225843,112.13670349121094,114.48999786376953,112.0,114.0999984741211,0.0,0.0
4,2025-07-31 09:34:00-04:00,140983,114.0999984741211,114.16000366210938,113.20999908447266,113.7479019165039,0.0,0.0
5,2025-07-31 09:35:00-04:00,304526,113.74829864501953,115.5999984741211,113.5999984741211,114.71959686279297,0.0,0.0
6,2025-07-31 09:36:00-04:00,172092,114.88999938964844,115.02799987792969,113.61000061035156,114.6990966796875,0.0,0.0
7,2025-07-31 09:37:00-04:00,109119,114.66000366210938,114.89199829101562,114.11000061035156,114.62899780273438,0.0,0.0
8,2025-07-31 09:38:00-04:00,147045,114.80000305175781,115.05999755859375,114.58999633789062,114.80000305175781,0.0,0.0
9,2025-07-31 09:39:00-04:00,127070,114.87870025634766,114.94999694824219,114.37000274658203,114.93000030517578,0.0,0.0
10,2025-07-31 09:40:00-04:00,272087,114.87000274658203,116.55999755859375,114.66000366210938,116.20500183105469,0.0,0.0
11,2025-07-31 09:41:00-04:00,141557,116.30000305175781,116.30989837646484,115.0,115.14630126953125,0.0,0.0
12,2025-07-31 09:42:00-04:00,105216,115.20809936523438,115.44000244140625,115.0199966430664,115.12999725341797,0.0,0.0
13,2025-07-31 09:43:00-04:00,146932,115.11979675292969,115.29830169677734,114.4000015258789,114.47000122070312,0.0,0.0
14,2025-07-31 09:44:00-04:00,125803,114.42500305175781,114.62000274658203,113.63999938964844,113.76000213623047,0.0,0.0
15,2025-07-31 09:45:00-04:00,128143,113.74500274658203,114.91580200195312,113.7249984741211,114.13500213623047,0.0,0.0
16,2025-07-31 09:46:00-04:00,88513,114.19999694824219,114.80999755859375,114.16000366210938,114.65019989013672,0.0,0.0
17,2025-07-31 09:47:00-04:00,93261,114.70919799804688,115.19000244140625,114.37010192871094,115.10199737548828,0.0,0.0
18,2025-07-31 09:48:00-04:00,98473,115.12000274658203,115.5,115.05999755859375,115.4000015258789,0.0,0.0
19,2025-07-31 09:49:00-04:00,98491,115.48989868164062,115.94989776611328,115.19999694824219,115.94989776611328,0.0,0.0
20,2025-07-31 09:50:00-04:00,252297,115.81999969482422,117.37000274658203,115.66999816894531,117.22000122070312,0.0,0.0
21,2025-07-31 09:51:00-04:00,279797,117.13999938964844,117.5,116.70999908447266,116.83999633789062,0.0,0.0
