,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,48881,2.3399999141693115,2.3884999752044678,2.3399999141693115,2.3884999752044678,0.0,0.0
1,2025-07-31 09:31:00-04:00,4048,2.3859000205993652,2.4100000858306885,2.3859000205993652,2.4049999713897705,0.0,0.0
2,2025-07-31 09:32:00-04:00,7331,2.4052999019622803,2.4149999618530273,2.3949999809265137,2.3984999656677246,0.0,0.0
3,2025-07-31 09:33:00-04:00,3820,2.3949999809265137,2.399899959564209,2.3901000022888184,2.399899959564209,0.0,0.0
4,2025-07-31 09:34:00-04:00,14351,2.3949999809265137,2.4149999618530273,2.3949999809265137,2.4052000045776367,0.0,0.0
5,2025-07-31 09:35:00-04:00,1247,2.4049999713897705,2.4049999713897705,2.4049999713897705,2.4049999713897705,0.0,0.0
6,2025-07-31 09:36:00-04:00,9612,2.4000000953674316,2.4100000858306885,2.3949999809265137,2.4100000858306885,0.0,0.0
7,2025-07-31 09:37:00-04:00,4575,2.4149999618530273,2.4149999618530273,2.4100000858306885,2.4149999618530273,0.0,0.0
8,2025-07-31 09:38:00-04:00,4403,2.4149999618530273,2.4149999618530273,2.4100000858306885,2.4149999618530273,0.0,0.0
9,2025-07-31 09:39:00-04:00,303,2.4200000762939453,2.4200000762939453,2.4149999618530273,2.4149999618530273,0.0,0.0
10,2025-07-31 09:40:00-04:00,11767,2.415600061416626,2.4200000762939453,2.4100000858306885,2.415600061416626,0.0,0.0
11,2025-07-31 09:41:00-04:00,29728,2.415600061416626,2.415600061416626,2.3949999809265137,2.4102001190185547,0.0,0.0
12,2025-07-31 09:42:00-04:00,3015,2.4149999618530273,2.4149999618530273,2.4100000858306885,2.4100000858306885,0.0,0.0
13,2025-07-31 09:43:00-04:00,1016,2.401700019836426,2.4038000106811523,2.401700019836426,2.4038000106811523,0.0,0.0
14,2025-07-31 09:44:00-04:00,6932,2.4049999713897705,2.4100000858306885,2.4021999835968018,2.4100000858306885,0.0,0.0
15,2025-07-31 09:45:00-04:00,2565,2.4114999771118164,2.4149999618530273,2.4100000858306885,2.4100000858306885,0.0,0.0
16,2025-07-31 09:46:00-04:00,9806,2.4149999618530273,2.424999952316284,2.4100000858306885,2.424999952316284,0.0,0.0
17,2025-07-31 09:47:00-04:00,2874,2.421299934387207,2.424999952316284,2.4149999618530273,2.4149999618530273,0.0,0.0
18,2025-07-31 09:48:00-04:00,790,2.4100000858306885,2.4149999618530273,2.4100000858306885,2.4149999618530273,0.0,0.0
19,2025-07-31 09:49:00-04:00,3360,2.4117000102996826,2.4195001125335693,2.4117000102996826,2.4149999618530273,0.0,0.0
20,2025-07-31 09:50:00-04:00,5961,2.4100000858306885,2.4149999618530273,2.4100000858306885,2.4110000133514404,0.0,0.0
21,2025-07-31 09:51:00-04:00,17430,2.4100000858306885,2.424999952316284,2.4100000858306885,2.424999952316284,0.0,0.0
22,2025-07-31 09:52:00-04:00,1082,2.421600103378296,2.430000066757202,2.421600103378296,2.424999952316284,0.0,0.0
23,2025-07-31 09:53:00-04:00,9181,2.430000066757202,2.4398999214172363,2.430000066757202,2.4398999214172363,0.0,0.0
24,2025-07-31 09:54:00-04:00,7219,2.434999942779541,2.434999942779541,2.430000066757202,2.4314000606536865,0.0,0.0
25,2025-07-31 09:55:00-04:00,3556,2.434999942779541,2.434999942779541,2.4344000816345215,2.434999942779541,0.0,0.0
26,2025-07-31 09:56:00-04:00,7371,2.434999942779541,2.444999933242798,2.434999942779541,2.4447999000549316,0.0,0.0
27,2025-07-31 09:57:00-04:00,2098,2.440000057220459,2.4465999603271484,2.434999942779541,2.434999942779541,0.0,0.0
28,2025-07-31 09:59:00-04:00,3625,2.43530011177063,2.43530011177063,2.434999942779541,2.434999942779541,0.0,0.0
29,2025-07-31 10:00:00-04:00,1874,2.434999942779541,2.440000057220459,2.430000066757202,2.430000066757202,0.0,0.0
30,2025-07-31 10:01:00-04:00,5008,2.4347000122070312,2.444999933242798,2.4347000122070312,2.444999933242798,0.0,0.0
31,2025-07-31 10:02:00-04:00,10155,2.444999933242798,2.444999933242798,2.440000057220459,2.440000057220459,0.0,0.0
32,2025-07-31 10:03:00-04:00,1066,2.430000066757202,2.434999942779541,2.430000066757202,2.434999942779541,0.0,0.0
33,2025-07-31 10:04:00-04:00,10760,2.430000066757202,2.434999942779541,2.430000066757202,2.434999942779541,0.0,0.0
34,2025-07-31 10:05:00-04:00,23558,2.430000066757202,2.430000066757202,2.424999952316284,2.430000066757202,0.0,0.0
35,2025-07-31 10:06:00-04:00,3402,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0.0,0.0
36,2025-07-31 10:07:00-04:00,12016,2.4491000175476074,2.449899911880493,2.440000057220459,2.444999933242798,0.0,0.0
37,2025-07-31 10:08:00-04:00,10040,2.4460999965667725,2.449899911880493,2.440000057220459,2.447999954223633,0.0,0.0
38,2025-07-31 10:09:00-04:00,7057,2.440000057220459,2.444999933242798,2.440000057220459,2.440000057220459,0.0,0.0
39,2025-07-31 10:10:00-04:00,4406,2.440000057220459,2.444999933242798,2.440000057220459,2.444999933242798,0.0,0.0
40,2025-07-31 10:11:00-04:00,4118,2.444999933242798,2.444999933242798,2.434999942779541,2.434999942779541,0.0,0.0
41,2025-07-31 10:12:00-04:00,4702,2.4316999912261963,2.434999942779541,2.430000066757202,2.430000066757202,0.0,0.0
42,2025-07-31 10:13:00-04:00,772,2.434999942779541,2.434999942779541,2.434999942779541,2.434999942779541,0.0,0.0
43,2025-07-31 10:14:00-04:00,67204,2.434999942779541,2.4549999237060547,2.434999942779541,2.4549999237060547,0.0,0.0
44,2025-07-31 10:15:00-04:00,1145,2.4500999450683594,2.4549999237060547,2.4500999450683594,2.4549999237060547,0.0,0.0
45,2025-07-31 10:16:00-04:00,3880,2.450000047683716,2.4549999237060547,2.450000047683716,2.450000047683716,0.0,0.0
