,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-08-05 09:30:00-04:00,20530,212.25999450683594,212.78500366210938,212.1699981689453,212.19000244140625,0.0,0.0
1,2025-08-05 09:31:00-04:00,3257,212.11000061035156,212.11000061035156,211.64999389648438,211.64999389648438,0.0,0.0
2,2025-08-05 09:32:00-04:00,2949,211.3249969482422,211.36000061035156,210.7100067138672,210.7100067138672,0.0,0.0
3,2025-08-05 09:33:00-04:00,5227,210.3800048828125,210.66000366210938,209.47000122070312,209.47000122070312,0.0,0.0
4,2025-08-05 09:34:00-04:00,17597,209.58999633789062,209.97000122070312,209.27999877929688,209.27999877929688,0.0,0.0
5,2025-08-05 09:35:00-04:00,12066,209.6649932861328,210.07000732421875,209.4550018310547,209.7050018310547,0.0,0.0
6,2025-08-05 09:36:00-04:00,1540,209.7050018310547,209.72250366210938,209.36000061035156,209.7050018310547,0.0,0.0
7,2025-08-05 09:37:00-04:00,8405,209.36000061035156,209.7050018310547,208.69000244140625,209.07000732421875,0.0,0.0
8,2025-08-05 09:38:00-04:00,17480,208.7899932861328,209.61000061035156,208.63999938964844,208.88999938964844,0.0,0.0
9,2025-08-05 09:39:00-04:00,2890,209.13999938964844,209.13999938964844,208.8800048828125,208.90499877929688,0.0,0.0
10,2025-08-05 09:40:00-04:00,2917,208.90499877929688,208.97999572753906,208.66000366210938,208.90499877929688,0.0,0.0
11,2025-08-05 09:41:00-04:00,8619,209.19000244140625,209.3000030517578,208.80999755859375,209.13499450683594,0.0,0.0
12,2025-08-05 09:42:00-04:00,736,209.13499450683594,209.2899932861328,209.0749969482422,209.2899932861328,0.0,0.0
13,2025-08-05 09:43:00-04:00,8669,209.13999938964844,209.4499969482422,208.63499450683594,208.88499450683594,0.0,0.0
14,2025-08-05 09:44:00-04:00,3222,208.57000732421875,208.8249969482422,208.52999877929688,208.58999633789062,0.0,0.0
15,2025-08-05 09:45:00-04:00,10200,208.52999877929688,209.02000427246094,208.51499938964844,208.86500549316406,0.0,0.0
16,2025-08-05 09:46:00-04:00,2887,209.02000427246094,209.02000427246094,208.72999572753906,208.9199981689453,0.0,0.0
17,2025-08-05 09:47:00-04:00,4063,208.9199981689453,208.9199981689453,208.57000732421875,208.6820068359375,0.0,0.0
18,2025-08-05 09:48:00-04:00,2546,208.6999969482422,208.6999969482422,208.0301055908203,208.11000061035156,0.0,0.0
19,2025-08-05 09:49:00-04:00,5146,208.3300018310547,208.38999938964844,207.77999877929688,207.77999877929688,0.0,0.0
20,2025-08-05 09:50:00-04:00,3210,207.97000122070312,208.22999572753906,207.82000732421875,208.22999572753906,0.0,0.0
21,2025-08-05 09:51:00-04:00,1963,208.3249969482422,208.52000427246094,208.2550048828125,208.2550048828125,0.0,0.0
22,2025-08-05 09:52:00-04:00,1896,208.2550048828125,208.25999450683594,208.0500030517578,208.22000122070312,0.0,0.0
23,2025-08-05 09:53:00-04:00,1658,208.1999969482422,208.3972930908203,208.0500030517578,208.27000427246094,0.0,0.0
24,2025-08-05 09:54:00-04:00,4545,208.25999450683594,208.33999633789062,208.02999877929688,208.2550048828125,0.0,0.0
25,2025-08-05 09:55:00-04:00,1531,208.25999450683594,208.3249969482422,208.25,208.3249969482422,0.0,0.0
26,2025-08-05 09:56:00-04:00,5327,208.4499969482422,208.63999938964844,208.3000030517578,208.3800048828125,0.0,0.0
27,2025-08-05 09:57:00-04:00,4342,208.49000549316406,208.8300018310547,208.49000549316406,208.8000030517578,0.0,0.0
28,2025-08-05 09:59:00-04:00,3038,208.89999389648438,209.1300048828125,208.8000030517578,209.1300048828125,0.0,0.0
29,2025-08-05 10:00:00-04:00,5025,209.02999877929688,209.0399932861328,208.74000549316406,208.8699951171875,0.0,0.0
30,2025-08-05 10:01:00-04:00,5229,209.22999572753906,209.22999572753906,209.22999572753906,209.22999572753906,0.0,0.0
31,2025-08-05 10:02:00-04:00,3927,209.22000122070312,209.22000122070312,208.97999572753906,209.17999267578125,0.0,0.0
32,2025-08-05 10:03:00-04:00,7736,208.98500061035156,209.15350341796875,208.8300018310547,208.94500732421875,0.0,0.0
33,2025-08-05 10:04:00-04:00,2600,208.8800048828125,208.94009399414062,208.8000030517578,208.93499755859375,0.0,0.0
34,2025-08-05 10:05:00-04:00,3277,208.93499755859375,208.93499755859375,208.7100067138672,208.75,0.0,0.0
35,2025-08-05 10:06:00-04:00,8518,208.85499572753906,208.92999267578125,208.6699981689453,208.8000030517578,0.0,0.0
36,2025-08-05 10:07:00-04:00,9739,208.8000030517578,209.05999755859375,208.69000244140625,209.02999877929688,0.0,0.0
37,2025-08-05 10:08:00-04:00,6053,209.02999877929688,209.047607421875,208.8300018310547,208.9499969482422,0.0,0.0
38,2025-08-05 10:09:00-04:00,5742,209.1300048828125,209.47000122070312,209.11500549316406,209.4600067138672,0.0,0.0
39,2025-08-05 10:10:00-04:00,1892,209.3350067138672,209.55999755859375,209.3350067138672,209.55999755859375,0.0,0.0
40,2025-08-05 10:11:00-04:00,4111,209.5399932861328,209.8000030517578,209.5399932861328,209.78500366210938,0.0,0.0
41,2025-08-05 10:12:00-04:00,7497,209.78500366210938,209.78500366210938,209.49000549316406,209.5449981689453,0.0,0.0
42,2025-08-05 10:13:00-04:00,5906,209.5749969482422,209.5800018310547,209.41000366210938,209.47500610351562,0.0,0.0
43,2025-08-05 10:14:00-04:00,5542,209.5500030517578,209.80999755859375,209.52999877929688,209.80999755859375,0.0,0.0
44,2025-08-05 10:15:00-04:00,8752,209.75999450683594,209.97999572753906,209.72000122070312,209.83999633789062,0.0,0.0
45,2025-08-05 10:16:00-04:00,3699,209.85499572753906,209.85499572753906,209.83999633789062,209.84500122070312,0.0,0.0
46,2025-08-05 10:17:00-04:00,9555,210.02999877929688,210.02999877929688,209.57000732421875,209.72500610351562,0.0,0.0
47,2025-08-05 10:18:00-04:00,3259,209.7324981689453,210.02000427246094,209.67999267578125,210.0,0.0,0.0
48,2025-08-05 10:19:00-04:00,1606,210.05130004882812,210.3000030517578,210.05130004882812,210.3000030517578,0.0,0.0
49,2025-08-05 10:20:00-04:00,5250,210.37820434570312,210.37820434570312,210.24000549316406,210.24000549316406,0.0,0.0
50,2025-08-05 10:21:00-04:00,7359,210.30999755859375,210.4499969482422,210.22000122070312,210.22999572753906,0.0,0.0
51,2025-08-05 10:22:00-04:00,6737,210.22999572753906,210.4600067138672,210.22999572753906,210.4250030517578,0.0,0.0
52,2025-08-05 10:23:00-04:00,6267,210.30999755859375,210.5,210.30999755859375,210.43499755859375,0.0,0.0
53,2025-08-05 10:24:00-04:00,9452,210.35000610351562,210.44000244140625,210.22000122070312,210.22000122070312,0.0,0.0
54,2025-08-05 10:25:00-04:00,5669,210.3000030517578,210.30999755859375,210.1199951171875,210.3000030517578,0.0,0.0
55,2025-08-05 10:26:00-04:00,5661,210.30499267578125,210.6999969482422,210.30499267578125,210.69000244140625,0.0,0.0
56,2025-08-05 10:27:00-04:00,6379,210.7624969482422,210.97999572753906,210.72999572753906,210.73500061035156,0.0,0.0
57,2025-08-05 10:28:00-04:00,6034,210.6699981689453,210.6999969482422,210.55999755859375,210.5800018310547,0.0,0.0
58,2025-08-05 10:29:00-04:00,3221,210.5800018310547,210.77000427246094,210.5800018310547,210.5850067138672,0.0,0.0
59,2025-08-05 10:30:00-04:00,5560,210.5850067138672,210.94000244140625,210.5850067138672,210.94000244140625,0.0,0.0
60,2025-08-05 10:31:00-04:00,4127,210.9600067138672,210.97000122070312,210.77000427246094,210.77999877929688,0.0,0.0
61,2025-08-05 10:32:00-04:00,20705,210.83999633789062,211.1199951171875,210.77000427246094,210.77000427246094,0.0,0.0
62,2025-08-05 10:33:00-04:00,2162,210.8800048828125,210.97999572753906,210.8800048828125,210.97999572753906,0.0,0.0
63,2025-08-05 10:34:00-04:00,3141,211.02000427246094,211.1199951171875,211.0,211.0850067138672,0.0,0.0
64,2025-08-05 10:35:00-04:00,9068,211.1750030517578,211.1750030517578,210.77999877929688,210.98500061035156,0.0,0.0
65,2025-08-05 10:36:00-04:00,1488,210.98500061035156,211.1300048828125,210.98500061035156,211.1300048828125,0.0,0.0
