,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,83401,61.34000015258789,61.34000015258789,61.279998779296875,61.279998779296875,0.0,0.0
1,2025-07-31 09:31:00-04:00,5379,61.2599983215332,61.3650016784668,61.25,61.31999969482422,0.0,0.0
2,2025-07-31 09:32:00-04:00,7180,61.310001373291016,61.31999969482422,61.279998779296875,61.279998779296875,0.0,0.0
3,2025-07-31 09:33:00-04:00,11172,61.290000915527344,61.349998474121094,61.290000915527344,61.34000015258789,0.0,0.0
4,2025-07-31 09:34:00-04:00,2389,61.369998931884766,61.380001068115234,61.349998474121094,61.380001068115234,0.0,0.0
5,2025-07-31 09:35:00-04:00,9962,61.380001068115234,61.43000030517578,61.36000061035156,61.400001525878906,0.0,0.0
6,2025-07-31 09:36:00-04:00,10209,61.380001068115234,61.459999084472656,61.36949920654297,61.459999084472656,0.0,0.0
7,2025-07-31 09:37:00-04:00,5305,61.470001220703125,61.47999954223633,61.40999984741211,61.41999816894531,0.0,0.0
8,2025-07-31 09:38:00-04:00,5323,61.40999984741211,61.41999816894531,61.369998931884766,61.369998931884766,0.0,0.0
9,2025-07-31 09:39:00-04:00,4607,61.375,61.3849983215332,61.349998474121094,61.36159896850586,0.0,0.0
10,2025-07-31 09:40:00-04:00,2382,61.33000183105469,61.345001220703125,61.27000045776367,61.27000045776367,0.0,0.0
11,2025-07-31 09:41:00-04:00,3230,61.26499938964844,61.279998779296875,61.25,61.25,0.0,0.0
12,2025-07-31 09:42:00-04:00,3224,61.25,61.25,61.20000076293945,61.224998474121094,0.0,0.0
13,2025-07-31 09:43:00-04:00,1517,61.2599983215332,61.279998779296875,61.2400016784668,61.279998779296875,0.0,0.0
14,2025-07-31 09:44:00-04:00,1652,61.279998779296875,61.314998626708984,61.279998779296875,61.314998626708984,0.0,0.0
15,2025-07-31 09:45:00-04:00,7515,61.310001373291016,61.36000061035156,61.29999923706055,61.34000015258789,0.0,0.0
16,2025-07-31 09:46:00-04:00,510,61.380001068115234,61.380001068115234,61.380001068115234,61.380001068115234,0.0,0.0
17,2025-07-31 09:47:00-04:00,976,61.369998931884766,61.369998931884766,61.31999969482422,61.31999969482422,0.0,0.0
18,2025-07-31 09:48:00-04:00,3481,61.32500076293945,61.334999084472656,61.29999923706055,61.29999923706055,0.0,0.0
19,2025-07-31 09:49:00-04:00,1744,61.31999969482422,61.349998474121094,61.31999969482422,61.31999969482422,0.0,0.0
20,2025-07-31 09:50:00-04:00,1599,61.34000015258789,61.369998931884766,61.34000015258789,61.36000061035156,0.0,0.0
21,2025-07-31 09:51:00-04:00,5085,61.36000061035156,61.380001068115234,61.334999084472656,61.334999084472656,0.0,0.0
22,2025-07-31 09:52:00-04:00,927,61.31999969482422,61.33000183105469,61.31999969482422,61.33000183105469,0.0,0.0
23,2025-07-31 09:53:00-04:00,6503,61.32500076293945,61.36000061035156,61.310001373291016,61.349998474121094,0.0,0.0
24,2025-07-31 09:54:00-04:00,1513,61.349998474121094,61.35499954223633,61.34000015258789,61.35499954223633,0.0,0.0
25,2025-07-31 09:55:00-04:00,1726,61.339900970458984,61.349998474121094,61.339900970458984,61.345001220703125,0.0,0.0
26,2025-07-31 09:56:00-04:00,2912,61.345001220703125,61.369998931884766,61.34000015258789,61.349998474121094,0.0,0.0
27,2025-07-31 09:57:00-04:00,3509,61.369998931884766,61.38999938964844,61.36000061035156,61.369998931884766,0.0,0.0
28,2025-07-31 09:58:00-04:00,754,61.369998931884766,61.369998931884766,61.34709930419922,61.34709930419922,0.0,0.0
29,2025-07-31 09:59:00-04:00,2885,61.349998474121094,61.3650016784668,61.345001220703125,61.36000061035156,0.0,0.0
30,2025-07-31 10:00:00-04:00,8468,61.36000061035156,61.38999938964844,61.349998474121094,61.380001068115234,0.0,0.0
31,2025-07-31 10:01:00-04:00,3994,61.40999984741211,61.44499969482422,61.3849983215332,61.3849983215332,0.0,0.0
32,2025-07-31 10:02:00-04:00,7293,61.38999938964844,61.39500045776367,61.375,61.38999938964844,0.0,0.0
33,2025-07-31 10:03:00-04:00,1470,61.400001525878906,61.41999816894531,61.400001525878906,61.400001525878906,0.0,0.0
34,2025-07-31 10:04:00-04:00,5871,61.38999938964844,61.41529846191406,61.38800048828125,61.39500045776367,0.0,0.0
35,2025-07-31 10:05:00-04:00,5438,61.41999816894531,61.41999816894531,61.33000183105469,61.33000183105469,0.0,0.0
36,2025-07-31 10:06:00-04:00,5313,61.349998474121094,61.36000061035156,61.33000183105469,61.35499954223633,0.0,0.0
37,2025-07-31 10:07:00-04:00,5469,61.35499954223633,61.375,61.345001220703125,61.375,0.0,0.0
38,2025-07-31 10:08:00-04:00,2515,61.38999938964844,61.38999938964844,61.35499954223633,61.35499954223633,0.0,0.0
39,2025-07-31 10:09:00-04:00,7534,61.36000061035156,61.369998931884766,61.314998626708984,61.314998626708984,0.0,0.0
40,2025-07-31 10:10:00-04:00,5599,61.33000183105469,61.34000015258789,61.27000045776367,61.290000915527344,0.0,0.0
41,2025-07-31 10:11:00-04:00,6307,61.275001525878906,61.29999923706055,61.27000045776367,61.29499816894531,0.0,0.0
42,2025-07-31 10:12:00-04:00,1596,61.290000915527344,61.369998931884766,61.290000915527344,61.369998931884766,0.0,0.0
43,2025-07-31 10:13:00-04:00,5295,61.380001068115234,61.39929962158203,61.380001068115234,61.3849983215332,0.0,0.0
44,2025-07-31 10:14:00-04:00,6340,61.345001220703125,61.345001220703125,61.345001220703125,61.345001220703125,0.0,0.0
45,2025-07-31 10:15:00-04:00,4585,61.369998931884766,61.369998931884766,61.349998474121094,61.349998474121094,0.0,0.0
46,2025-07-31 10:16:00-04:00,3799,61.35499954223633,61.38999938964844,61.35499954223633,61.36000061035156,0.0,0.0
47,2025-07-31 10:17:00-04:00,4300,61.36000061035156,61.36000061035156,61.31999969482422,61.31999969482422,0.0,0.0
48,2025-07-31 10:18:00-04:00,2653,61.310001373291016,61.36234664916992,61.310001373291016,61.349998474121094,0.0,0.0
49,2025-07-31 10:19:00-04:00,3080,61.345001220703125,61.345001220703125,61.30500030517578,61.310001373291016,0.0,0.0
50,2025-07-31 10:20:00-04:00,4544,61.314998626708984,61.33000183105469,61.29999923706055,61.310001373291016,0.0,0.0
51,2025-07-31 10:21:00-04:00,9231,61.290000915527344,61.29499816894531,61.25,61.26499938964844,0.0,0.0
52,2025-07-31 10:22:00-04:00,2607,61.27000045776367,61.279998779296875,61.2400016784668,61.244998931884766,0.0,0.0
53,2025-07-31 10:23:00-04:00,1774,61.2599983215332,61.30500030517578,61.2599983215332,61.30500030517578,0.0,0.0
54,2025-07-31 10:24:00-04:00,2054,61.310001373291016,61.31800079345703,61.29999923706055,61.310001373291016,0.0,0.0
55,2025-07-31 10:25:00-04:00,5222,61.314998626708984,61.327999114990234,61.29999923706055,61.31999969482422,0.0,0.0
56,2025-07-31 10:26:00-04:00,3119,61.29999923706055,61.31999969482422,61.279998779296875,61.279998779296875,0.0,0.0
57,2025-07-31 10:27:00-04:00,4075,61.279998779296875,61.279998779296875,61.2599983215332,61.2599983215332,0.0,0.0
58,2025-07-31 10:28:00-04:00,5486,61.255001068115234,61.290000915527344,61.25,61.290000915527344,0.0,0.0
59,2025-07-31 10:29:00-04:00,2355,61.28799819946289,61.290000915527344,61.279998779296875,61.290000915527344,0.0,0.0
60,2025-07-31 10:30:00-04:00,4516,61.29999923706055,61.32500076293945,61.29999923706055,61.31999969482422,0.0,0.0
61,2025-07-31 10:31:00-04:00,8656,61.310001373291016,61.314998626708984,61.27000045776367,61.310001373291016,0.0,0.0
62,2025-07-31 10:32:00-04:00,3216,61.33000183105469,61.36000061035156,61.33000183105469,61.34000015258789,0.0,0.0
63,2025-07-31 10:33:00-04:00,2319,61.33000183105469,61.33000183105469,61.275001525878906,61.29999923706055,0.0,0.0
64,2025-07-31 10:34:00-04:00,2786,61.29999923706055,61.34000015258789,61.29999923706055,61.32500076293945,0.0,0.0
65,2025-07-31 10:35:00-04:00,4626,61.31999969482422,61.380001068115234,61.310001373291016,61.380001068115234,0.0,0.0
66,2025-07-31 10:36:00-04:00,3699,61.380001068115234,61.400001525878906,61.380001068115234,61.380001068115234,0.0,0.0
67,2025-07-31 10:37:00-04:00,5518,61.36000061035156,61.36000061035156,61.34000015258789,61.349998474121094,0.0,0.0
68,2025-07-31 10:38:00-04:00,7092,61.349998474121094,61.36000061035156,61.349998474121094,61.36000061035156,0.0,0.0
69,2025-07-31 10:39:00-04:00,4448,61.3650016784668,61.369998931884766,61.334999084472656,61.349998474121094,0.0,0.0
70,2025-07-31 10:40:00-04:00,507,61.375,61.380001068115234,61.375,61.380001068115234,0.0,0.0
71,2025-07-31 10:41:00-04:00,1565,61.38999938964844,61.42499923706055,61.380001068115234,61.41999816894531,0.0,0.0
72,2025-07-31 10:42:00-04:00,3324,61.43000030517578,61.439998626708984,61.40999984741211,61.40999984741211,0.0,0.0
73,2025-07-31 10:43:00-04:00,1791,61.400001525878906,61.41999816894531,61.38999938964844,61.41999816894531,0.0,0.0
74,2025-07-31 10:44:00-04:00,7510,61.439998626708984,61.46500015258789,61.439998626708984,61.45000076293945,0.0,0.0
75,2025-07-31 10:45:00-04:00,1392,61.439998626708984,61.439998626708984,61.41999816894531,61.41999816894531,0.0,0.0
76,2025-07-31 10:46:00-04:00,2405,61.41999816894531,61.429901123046875,61.40999984741211,61.40999984741211,0.0,0.0
77,2025-07-31 10:47:00-04:00,2164,61.404998779296875,61.41999816894531,61.404998779296875,61.41999816894531,0.0,0.0
78,2025-07-31 10:48:00-04:00,1241,61.415000915527344,61.415000915527344,61.39500045776367,61.39500045776367,0.0,0.0
79,2025-07-31 10:49:00-04:00,1239,61.38999938964844,61.38999938964844,61.380001068115234,61.380001068115234,0.0,0.0
80,2025-07-31 10:50:00-04:00,13457,61.375,61.41999816894531,61.375,61.38999938964844,0.0,0.0
81,2025-07-31 10:51:00-04:00,7120,61.39500045776367,61.4010009765625,61.3849983215332,61.38999938964844,0.0,0.0
82,2025-07-31 10:52:00-04:00,2938,61.38999938964844,61.42499923706055,61.369998931884766,61.42499923706055,0.0,0.0
83,2025-07-31 10:53:00-04:00,2587,61.435001373291016,61.45000076293945,61.43000030517578,61.45000076293945,0.0,0.0
84,2025-07-31 10:54:00-04:00,1944,61.42499923706055,61.43000030517578,61.42499923706055,61.42900085449219,0.0,0.0
85,2025-07-31 10:55:00-04:00,8146,61.42499923706055,61.470001220703125,61.42499923706055,61.45500183105469,0.0,0.0
86,2025-07-31 10:56:00-04:00,1768,61.45500183105469,61.459999084472656,61.45000076293945,61.459999084472656,0.0,0.0
87,2025-07-31 10:57:00-04:00,8640,61.459999084472656,61.48500061035156,61.45000076293945,61.474998474121094,0.0,0.0
88,2025-07-31 10:58:00-04:00,5770,61.470001220703125,61.474998474121094,61.45000076293945,61.45000076293945,0.0,0.0
89,2025-07-31 10:59:00-04:00,1097,61.43000030517578,61.435001373291016,61.42499923706055,61.435001373291016,0.0,0.0
90,2025-07-31 11:00:00-04:00,4248,61.43000030517578,61.470001220703125,61.43000030517578,61.459999084472656,0.0,0.0
91,2025-07-31 11:01:00-04:00,1841,61.44499969482422,61.44499969482422,61.41999816894531,61.41999816894531,0.0,0.0
92,2025-07-31 11:02:00-04:00,2467,61.435001373291016,61.439998626708984,61.428001403808594,61.43450164794922,0.0,0.0
93,2025-07-31 11:03:00-04:00,9459,61.45000076293945,61.459999084472656,61.435001373291016,61.459999084472656,0.0,0.0
94,2025-07-31 11:04:00-04:00,5787,61.459999084472656,61.5099983215332,61.459999084472656,61.5,0.0,0.0
95,2025-07-31 11:05:00-04:00,874,61.52000045776367,61.52000045776367,61.5099983215332,61.5099983215332,0.0,0.0
96,2025-07-31 11:06:00-04:00,3739,61.5099983215332,61.529998779296875,61.5099983215332,61.529998779296875,0.0,0.0
97,2025-07-31 11:07:00-04:00,4205,61.52000045776367,61.52000045776367,61.48500061035156,61.48500061035156,0.0,0.0
98,2025-07-31 11:08:00-04:00,8459,61.47999954223633,61.47999954223633,61.404998779296875,61.404998779296875,0.0,0.0
99,2025-07-31 11:09:00-04:00,1682,61.415000915527344,61.415000915527344,61.36000061035156,61.36000061035156,0.0,0.0
100,2025-07-31 11:10:00-04:00,10741,61.349998474121094,61.349998474121094,61.279998779296875,61.28499984741211,0.0,0.0
101,2025-07-31 11:11:00-04:00,3952,61.279998779296875,61.279998779296875,61.220001220703125,61.220001220703125,0.0,0.0
102,2025-07-31 11:12:00-04:00,17011,61.21500015258789,61.22999954223633,61.209999084472656,61.21500015258789,0.0,0.0
103,2025-07-31 11:13:00-04:00,7888,61.20000076293945,61.21620178222656,61.189998626708984,61.209999084472656,0.0,0.0
104,2025-07-31 11:14:00-04:00,8121,61.20000076293945,61.22999954223633,61.20000076293945,61.220001220703125,0.0,0.0
105,2025-07-31 11:15:00-04:00,3978,61.22999954223633,61.25,61.220001220703125,61.22010040283203,0.0,0.0
106,2025-07-31 11:16:00-04:00,1554,61.220001220703125,61.2400016784668,61.220001220703125,61.2400016784668,0.0,0.0
107,2025-07-31 11:17:00-04:00,4026,61.255001068115234,61.255001068115234,61.20000076293945,61.209999084472656,0.0,0.0
108,2025-07-31 11:18:00-04:00,12847,61.21500015258789,61.220001220703125,61.20500183105469,61.20500183105469,0.0,0.0
109,2025-07-31 11:19:00-04:00,8644,61.20500183105469,61.20500183105469,61.16999816894531,61.16999816894531,0.0,0.0
110,2025-07-31 11:20:00-04:00,8549,61.18000030517578,61.20000076293945,61.18000030517578,61.189998626708984,0.0,0.0
111,2025-07-31 11:21:00-04:00,5065,61.20000076293945,61.23500061035156,61.16999816894531,61.16999816894531,0.0,0.0
112,2025-07-31 11:22:00-04:00,1398,61.16999816894531,61.16999816894531,61.15660095214844,61.165000915527344,0.0,0.0
113,2025-07-31 11:23:00-04:00,4572,61.15999984741211,61.15999984741211,61.1150016784668,61.1150016784668,0.0,0.0
114,2025-07-31 11:24:00-04:00,5064,61.11000061035156,61.119998931884766,61.099998474121094,61.10499954223633,0.0,0.0
115,2025-07-31 11:25:00-04:00,3422,61.11000061035156,61.13999938964844,61.11000061035156,61.119998931884766,0.0,0.0
116,2025-07-31 11:26:00-04:00,3767,61.10499954223633,61.11000061035156,61.084999084472656,61.099998474121094,0.0,0.0
117,2025-07-31 11:27:00-04:00,5183,61.119998931884766,61.119998931884766,61.08000183105469,61.09000015258789,0.0,0.0
118,2025-07-31 11:28:00-04:00,2256,61.099998474121094,61.150001525878906,61.099998474121094,61.150001525878906,0.0,0.0
119,2025-07-31 11:29:00-04:00,6662,61.150001525878906,61.20000076293945,61.150001525878906,61.150001525878906,0.0,0.0
120,2025-07-31 11:30:00-04:00,9936,61.154998779296875,61.244998931884766,61.150001525878906,61.2400016784668,0.0,0.0
121,2025-07-31 11:31:00-04:00,3784,61.2400016784668,61.310001373291016,61.2400016784668,61.310001373291016,0.0,0.0
122,2025-07-31 11:32:00-04:00,7712,61.31999969482422,61.32500076293945,61.290000915527344,61.290000915527344,0.0,0.0
123,2025-07-31 11:33:00-04:00,4863,61.279998779296875,61.310001373291016,61.2599983215332,61.279998779296875,0.0,0.0
124,2025-07-31 11:34:00-04:00,58441,61.27000045776367,61.369998931884766,61.23500061035156,61.36000061035156,0.0,0.0
125,2025-07-31 11:35:00-04:00,22874,61.36000061035156,61.369998931884766,61.31999969482422,61.34000015258789,0.0,0.0
126,2025-07-31 11:36:00-04:00,3643,61.34000015258789,61.36000061035156,61.34000015258789,61.349998474121094,0.0,0.0
127,2025-07-31 11:37:00-04:00,3901,61.35499954223633,61.38999938964844,61.345001220703125,61.3849983215332,0.0,0.0
128,2025-07-31 11:38:00-04:00,2798,61.380001068115234,61.380001068115234,61.35499954223633,61.36000061035156,0.0,0.0
129,2025-07-31 11:39:00-04:00,1729,61.369998931884766,61.3849983215332,61.369998931884766,61.380001068115234,0.0,0.0
130,2025-07-31 11:40:00-04:00,2201,61.40999984741211,61.40999984741211,61.39500045776367,61.39500045776367,0.0,0.0
131,2025-07-31 11:41:00-04:00,1028,61.38999938964844,61.38999938964844,61.380001068115234,61.380001068115234,0.0,0.0
132,2025-07-31 11:42:00-04:00,869,61.375,61.375,61.369998931884766,61.375,0.0,0.0
133,2025-07-31 11:43:00-04:00,3892,61.375,61.39500045776367,61.375,61.375,0.0,0.0
134,2025-07-31 11:44:00-04:00,4339,61.37900161743164,61.380001068115234,61.35499954223633,61.369998931884766,0.0,0.0
135,2025-07-31 11:45:00-04:00,4550,61.375,61.375,61.349998474121094,61.349998474121094,0.0,0.0
136,2025-07-31 11:46:00-04:00,1898,61.34000015258789,61.34000015258789,61.31999969482422,61.31999969482422,0.0,0.0
137,2025-07-31 11:47:00-04:00,1721,61.33000183105469,61.334999084472656,61.31999969482422,61.31999969482422,0.0,0.0
138,2025-07-31 11:48:00-04:00,2088,61.33000183105469,61.380001068115234,61.33000183105469,61.36000061035156,0.0,0.0
139,2025-07-31 11:49:00-04:00,2274,61.36000061035156,61.36000061035156,61.33000183105469,61.33000183105469,0.0,0.0
140,2025-07-31 11:50:00-04:00,4525,61.334999084472656,61.349998474121094,61.320098876953125,61.32500076293945,0.0,0.0
141,2025-07-31 11:51:00-04:00,2419,61.32500076293945,61.345001220703125,61.32500076293945,61.34000015258789,0.0,0.0
142,2025-07-31 11:52:00-04:00,1455,61.34170150756836,61.345001220703125,61.33000183105469,61.34000015258789,0.0,0.0
143,2025-07-31 11:53:00-04:00,3823,61.35499954223633,61.369998931884766,61.31999969482422,61.34000015258789,0.0,0.0
144,2025-07-31 11:54:00-04:00,1578,61.334999084472656,61.349998474121094,61.334999084472656,61.349998474121094,0.0,0.0
145,2025-07-31 11:55:00-04:00,3564,61.349998474121094,61.36000061035156,61.345001220703125,61.345001220703125,0.0,0.0
146,2025-07-31 11:56:00-04:00,2536,61.345001220703125,61.380001068115234,61.345001220703125,61.380001068115234,0.0,0.0
147,2025-07-31 11:57:00-04:00,3012,61.375,61.375,61.35499954223633,61.36000061035156,0.0,0.0
148,2025-07-31 11:58:00-04:00,329,61.369998931884766,61.369998931884766,61.369998931884766,61.369998931884766,0.0,0.0
149,2025-07-31 11:59:00-04:00,1054,61.369998931884766,61.380001068115234,61.36000061035156,61.380001068115234,0.0,0.0
150,2025-07-31 12:00:00-04:00,3604,61.369998931884766,61.3849983215332,61.36000061035156,61.3849983215332,0.0,0.0
151,2025-07-31 12:01:00-04:00,1141,61.380001068115234,61.380001068115234,61.36000061035156,61.36000061035156,0.0,0.0
