,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-08-05 09:30:00-04:00,2333969,213.17999267578125,213.9199981689453,213.02529907226562,213.02529907226562,0.0,0.0
1,2025-08-05 09:31:00-04:00,517189,213.02000427246094,214.69000244140625,212.8699951171875,214.64239501953125,0.0,0.0
2,2025-08-05 09:32:00-04:00,651666,214.91490173339844,215.16000366210938,214.3699951171875,214.5749969482422,0.0,0.0
3,2025-08-05 09:33:00-04:00,387857,214.57440185546875,214.88999938964844,214.47000122070312,214.8800048828125,0.0,0.0
4,2025-08-05 09:34:00-04:00,421107,214.86019897460938,214.9600067138672,214.5399932861328,214.60499572753906,0.0,0.0
5,2025-08-05 09:35:00-04:00,360533,214.61500549316406,214.6999969482422,214.3800048828125,214.42999267578125,0.0,0.0
6,2025-08-05 09:36:00-04:00,510324,214.44700622558594,215.3699951171875,214.36000061035156,215.27589416503906,0.0,0.0
7,2025-08-05 09:37:00-04:00,361911,215.2899932861328,215.4897003173828,215.0500030517578,215.44000244140625,0.0,0.0
8,2025-08-05 09:38:00-04:00,552413,215.4199981689453,215.98060607910156,215.32020568847656,215.89999389648438,0.0,0.0
9,2025-08-05 09:39:00-04:00,444679,215.89999389648438,215.92999267578125,215.13499450683594,215.44000244140625,0.0,0.0
10,2025-08-05 09:40:00-04:00,266839,215.44000244140625,215.47999572753906,214.9010009765625,215.10000610351562,0.0,0.0
11,2025-08-05 09:41:00-04:00,208271,215.09060668945312,215.63999938964844,215.04379272460938,215.27000427246094,0.0,0.0
12,2025-08-05 09:42:00-04:00,181645,215.27529907226562,215.44000244140625,215.1501007080078,215.3699951171875,0.0,0.0
13,2025-08-05 09:43:00-04:00,176262,215.36500549316406,215.4810028076172,215.16000366210938,215.25,0.0,0.0
14,2025-08-05 09:44:00-04:00,162332,215.25,215.5,215.24000549316406,215.44000244140625,0.0,0.0
15,2025-08-05 09:45:00-04:00,286210,215.4199981689453,215.63999938964844,215.1999969482422,215.57000732421875,0.0,0.0
16,2025-08-05 09:46:00-04:00,267731,215.5399932861328,215.86000061035156,215.52000427246094,215.69000244140625,0.0,0.0
17,2025-08-05 09:47:00-04:00,230580,215.6699981689453,215.72999572753906,215.22999572753906,215.22999572753906,0.0,0.0
18,2025-08-05 09:48:00-04:00,185332,215.25,215.77999877929688,215.25,215.7010040283203,0.0,0.0
19,2025-08-05 09:49:00-04:00,227557,215.72999572753906,215.88999938964844,215.36000061035156,215.43499755859375,0.0,0.0
20,2025-08-05 09:50:00-04:00,122392,215.4600067138672,215.49000549316406,215.22000122070312,215.29139709472656,0.0,0.0
21,2025-08-05 09:51:00-04:00,177332,215.29330444335938,215.73500061035156,215.25999450683594,215.6649932861328,0.0,0.0
22,2025-08-05 09:52:00-04:00,232312,215.6649932861328,215.74000549316406,215.41000366210938,215.60499572753906,0.0,0.0
23,2025-08-05 09:53:00-04:00,290952,215.61000061035156,215.9199981689453,215.60760498046875,215.90879821777344,0.0,0.0
24,2025-08-05 09:54:00-04:00,374794,215.91000366210938,216.14999389648438,215.86000061035156,216.05999755859375,0.0,0.0
25,2025-08-05 09:55:00-04:00,300142,216.0731964111328,216.25,215.72000122070312,215.72000122070312,0.0,0.0
26,2025-08-05 09:56:00-04:00,232015,215.7281951904297,216.0,215.64480590820312,215.98550415039062,0.0,0.0
27,2025-08-05 09:57:00-04:00,268889,215.97079467773438,216.28990173339844,215.77999877929688,216.22360229492188,0.0,0.0
28,2025-08-05 09:58:00-04:00,298279,216.22000122070312,216.3000030517578,215.84500122070312,215.9499969482422,0.0,0.0
29,2025-08-05 09:59:00-04:00,143679,215.94000244140625,215.95289611816406,215.57009887695312,215.64999389648438,0.0,0.0
30,2025-08-05 10:00:00-04:00,390655,215.6199951171875,215.83999633789062,215.0,215.61050415039062,0.0,0.0
31,2025-08-05 10:01:00-04:00,145790,215.60000610351562,215.64999389648438,215.25,215.41000366210938,0.0,0.0
32,2025-08-05 10:02:00-04:00,170629,215.41000366210938,215.6199951171875,215.3372039794922,215.45590209960938,0.0,0.0
33,2025-08-05 10:03:00-04:00,141010,215.4550018310547,215.49000549316406,215.26040649414062,215.30999755859375,0.0,0.0
34,2025-08-05 10:04:00-04:00,196315,215.33250427246094,215.33250427246094,214.90780639648438,214.94500732421875,0.0,0.0
35,2025-08-05 10:05:00-04:00,214453,214.9600067138672,215.13999938964844,214.92999267578125,215.0749969482422,0.0,0.0
36,2025-08-05 10:06:00-04:00,175692,215.07000732421875,215.5399932861328,214.9600067138672,215.4700927734375,0.0,0.0
37,2025-08-05 10:07:00-04:00,241957,215.50999450683594,215.80999755859375,215.5,215.75,0.0,0.0
38,2025-08-05 10:08:00-04:00,175779,215.72000122070312,215.75999450683594,215.61000061035156,215.64999389648438,0.0,0.0
39,2025-08-05 10:09:00-04:00,252138,215.6199951171875,215.99000549316406,215.55999755859375,215.6699981689453,0.0,0.0
