,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,472971,4.909999847412109,4.929800033569336,4.900000095367432,4.929800033569336,0.0,0.0
1,2025-07-31 09:31:00-04:00,25848,4.920000076293945,4.960000038146973,4.880000114440918,4.940000057220459,0.0,0.0
2,2025-07-31 09:32:00-04:00,41810,4.900000095367432,4.927999973297119,4.900000095367432,4.927999973297119,0.0,0.0
3,2025-07-31 09:33:00-04:00,13891,4.929999828338623,4.945000171661377,4.929999828338623,4.940100193023682,0.0,0.0
4,2025-07-31 09:34:00-04:00,22652,4.949999809265137,4.980000019073486,4.949999809265137,4.9517998695373535,0.0,0.0
5,2025-07-31 09:35:00-04:00,3976,4.96999979019165,4.973400115966797,4.940000057220459,4.945000171661377,0.0,0.0
6,2025-07-31 09:36:00-04:00,17640,4.929999828338623,4.949999809265137,4.929999828338623,4.940000057220459,0.0,0.0
7,2025-07-31 09:37:00-04:00,22884,4.9421000480651855,4.942999839782715,4.889999866485596,4.920000076293945,0.0,0.0
8,2025-07-31 09:38:00-04:00,24834,4.920000076293945,4.940000057220459,4.849999904632568,4.849999904632568,0.0,0.0
9,2025-07-31 09:39:00-04:00,7574,4.855000019073486,4.855000019073486,4.824999809265137,4.824999809265137,0.0,0.0
10,2025-07-31 09:40:00-04:00,13894,4.829999923706055,4.869900226593018,4.829999923706055,4.869900226593018,0.0,0.0
11,2025-07-31 09:41:00-04:00,11128,4.840000152587891,4.920000076293945,4.840000152587891,4.900000095367432,0.0,0.0
12,2025-07-31 09:42:00-04:00,13443,4.916299819946289,4.929999828338623,4.900000095367432,4.920000076293945,0.0,0.0
13,2025-07-31 09:43:00-04:00,10836,4.920000076293945,4.920000076293945,4.869999885559082,4.869999885559082,0.0,0.0
14,2025-07-31 09:44:00-04:00,4293,4.860000133514404,4.860000133514404,4.849999904632568,4.849999904632568,0.0,0.0
15,2025-07-31 09:45:00-04:00,24161,4.860000133514404,4.880000114440918,4.8531999588012695,4.869999885559082,0.0,0.0
16,2025-07-31 09:46:00-04:00,11296,4.875,4.920000076293945,4.875,4.920000076293945,0.0,0.0
17,2025-07-31 09:47:00-04:00,19594,4.900000095367432,4.920000076293945,4.840000152587891,4.840000152587891,0.0,0.0
18,2025-07-31 09:48:00-04:00,7706,4.878399848937988,4.880000114440918,4.869999885559082,4.869999885559082,0.0,0.0
19,2025-07-31 09:49:00-04:00,27306,4.869999885559082,4.889999866485596,4.860000133514404,4.8703999519348145,0.0,0.0
20,2025-07-31 09:50:00-04:00,3806,4.8892998695373535,4.8892998695373535,4.869999885559082,4.869999885559082,0.0,0.0
21,2025-07-31 09:51:00-04:00,14198,4.880000114440918,4.880000114440918,4.849999904632568,4.869999885559082,0.0,0.0
22,2025-07-31 09:52:00-04:00,18784,4.8516998291015625,4.869999885559082,4.850200176239014,4.869999885559082,0.0,0.0
23,2025-07-31 09:53:00-04:00,9151,4.885000228881836,4.885000228881836,4.864999771118164,4.864999771118164,0.0,0.0
24,2025-07-31 09:54:00-04:00,34436,4.864999771118164,4.880000114440918,4.849999904632568,4.860000133514404,0.0,0.0
25,2025-07-31 09:55:00-04:00,15495,4.855000019073486,4.855000019073486,4.840000152587891,4.849999904632568,0.0,0.0
26,2025-07-31 09:56:00-04:00,27155,4.855199813842773,4.860000133514404,4.8520002365112305,4.860000133514404,0.0,0.0
27,2025-07-31 09:57:00-04:00,32176,4.855000019073486,4.898099899291992,4.855000019073486,4.869999885559082,0.0,0.0
28,2025-07-31 09:58:00-04:00,12187,4.878900051116943,4.879899978637695,4.866700172424316,4.868000030517578,0.0,0.0
29,2025-07-31 09:59:00-04:00,36936,4.869999885559082,4.899700164794922,4.869999885559082,4.889999866485596,0.0,0.0
30,2025-07-31 10:00:00-04:00,9891,4.900000095367432,4.900000095367432,4.889999866485596,4.899899959564209,0.0,0.0
31,2025-07-31 10:01:00-04:00,11823,4.899899959564209,4.900000095367432,4.889999866485596,4.899899959564209,0.0,0.0
32,2025-07-31 10:02:00-04:00,18086,4.894999980926514,4.914999961853027,4.890100002288818,4.894999980926514,0.0,0.0
