,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,48824,290.1400146484375,293.0,290.1400146484375,291.2550048828125,0.0,0.0
1,2025-07-31 09:31:00-04:00,2348,291.2550048828125,291.2550048828125,291.2550048828125,291.2550048828125,0.0,0.0
2,2025-07-31 09:32:00-04:00,2125,291.510009765625,291.510009765625,291.510009765625,291.510009765625,0.0,0.0
3,2025-07-31 09:33:00-04:00,4099,292.55999755859375,292.55999755859375,291.29998779296875,291.7950134277344,0.0,0.0
4,2025-07-31 09:34:00-04:00,3733,291.30999755859375,292.5199890136719,291.30999755859375,292.5199890136719,0.0,0.0
5,2025-07-31 09:35:00-04:00,3719,292.7099914550781,293.0,292.2950134277344,292.3999938964844,0.0,0.0
6,2025-07-31 09:36:00-04:00,6187,291.9549865722656,292.3900146484375,291.80999755859375,292.2799987792969,0.0,0.0
7,2025-07-31 09:37:00-04:00,1768,292.2850036621094,292.7799987792969,292.2699890136719,292.7799987792969,0.0,0.0
8,2025-07-31 09:38:00-04:00,7394,292.9599914550781,293.0,292.5899963378906,292.9494934082031,0.0,0.0
9,2025-07-31 09:39:00-04:00,5629,292.9599914550781,292.9599914550781,292.3800048828125,292.68499755859375,0.0,0.0
10,2025-07-31 09:40:00-04:00,6399,292.57000732421875,292.90289306640625,291.7601013183594,291.989990234375,0.0,0.0
11,2025-07-31 09:41:00-04:00,4686,291.8500061035156,292.6499938964844,291.739990234375,292.6499938964844,0.0,0.0
12,2025-07-31 09:42:00-04:00,25816,292.043212890625,292.260009765625,291.8299865722656,291.8299865722656,0.0,0.0
13,2025-07-31 09:43:00-04:00,13261,291.1300048828125,291.3999938964844,290.510009765625,290.69000244140625,0.0,0.0
14,2025-07-31 09:44:00-04:00,4900,290.5799865722656,291.3399963378906,290.5,291.3399963378906,0.0,0.0
15,2025-07-31 09:45:00-04:00,6783,291.3800048828125,291.510009765625,291.0824890136719,291.1650085449219,0.0,0.0
16,2025-07-31 09:46:00-04:00,23431,291.1650085449219,291.1650085449219,289.3699951171875,289.7550048828125,0.0,0.0
17,2025-07-31 09:47:00-04:00,4152,289.75,289.7699890136719,289.5899963378906,289.70001220703125,0.0,0.0
18,2025-07-31 09:48:00-04:00,2975,289.7778015136719,289.7778015136719,289.6000061035156,289.7099914550781,0.0,0.0
