,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,909829,195.10000610351562,196.8300018310547,195.0500030517578,195.10000610351562,0.0,0.0
1,2025-07-31 09:31:00-04:00,558979,195.11000061035156,195.11000061035156,192.9029998779297,193.08999633789062,0.0,0.0
2,2025-07-31 09:32:00-04:00,381632,193.6300048828125,193.639892578125,193.3000030517578,193.3000030517578,0.0,0.0
3,2025-07-31 09:33:00-04:00,292551,193.27999877929688,193.80999755859375,193.13999938964844,193.80999755859375,0.0,0.0
4,2025-07-31 09:34:00-04:00,285162,193.7899932861328,193.88999938964844,193.1999969482422,193.3800048828125,0.0,0.0
5,2025-07-31 09:35:00-04:00,312077,193.36000061035156,193.39999389648438,192.9199981689453,192.99000549316406,0.0,0.0
6,2025-07-31 09:36:00-04:00,224512,192.98500061035156,193.7100067138672,192.80999755859375,193.65029907226562,0.0,0.0
7,2025-07-31 09:37:00-04:00,213749,193.64999389648438,194.19500732421875,193.42999267578125,194.17999267578125,0.0,0.0
8,2025-07-31 09:38:00-04:00,246004,194.1199951171875,194.65499877929688,194.1199951171875,194.58560180664062,0.0,0.0
9,2025-07-31 09:39:00-04:00,223551,194.5800018310547,195.0,194.56500244140625,194.95339965820312,0.0,0.0
10,2025-07-31 09:40:00-04:00,132077,194.9600067138672,195.02349853515625,194.72500610351562,194.84640502929688,0.0,0.0
11,2025-07-31 09:41:00-04:00,143620,194.8800048828125,195.11000061035156,194.72000122070312,194.72000122070312,0.0,0.0
12,2025-07-31 09:42:00-04:00,144917,194.72000122070312,194.72000122070312,194.1300048828125,194.2899932861328,0.0,0.0
13,2025-07-31 09:43:00-04:00,227350,194.27000427246094,194.38999938964844,193.8300018310547,193.960205078125,0.0,0.0
14,2025-07-31 09:44:00-04:00,213171,193.9550018310547,194.3800048828125,193.83999633789062,194.1750030517578,0.0,0.0
15,2025-07-31 09:45:00-04:00,232654,194.19000244140625,194.41000366210938,193.64999389648438,194.0449981689453,0.0,0.0
16,2025-07-31 09:46:00-04:00,148232,194.0408935546875,194.86000061035156,194.0,194.4499969482422,0.0,0.0
17,2025-07-31 09:47:00-04:00,69064,194.4499969482422,194.60000610351562,194.37440490722656,194.57000732421875,0.0,0.0
18,2025-07-31 09:48:00-04:00,114372,194.58599853515625,194.89999389648438,194.57000732421875,194.77999877929688,0.0,0.0
19,2025-07-31 09:49:00-04:00,79101,194.8199005126953,194.88999938964844,194.41000366210938,194.47000122070312,0.0,0.0
20,2025-07-31 09:50:00-04:00,172831,194.49000549316406,194.5198974609375,193.91000366210938,193.91000366210938,0.0,0.0
21,2025-07-31 09:51:00-04:00,88684,193.9199981689453,193.93499755859375,193.4600067138672,193.72000122070312,0.0,0.0
22,2025-07-31 09:52:00-04:00,77990,193.74000549316406,194.07000732421875,193.625,193.67999267578125,0.0,0.0
23,2025-07-31 09:53:00-04:00,57226,193.68600463867188,193.95460510253906,193.58999633789062,193.8300018310547,0.0,0.0
24,2025-07-31 09:54:00-04:00,105357,193.86000061035156,194.42999267578125,193.77000427246094,194.4199981689453,0.0,0.0
25,2025-07-31 09:55:00-04:00,150139,194.41000366210938,194.7899932861328,194.35049438476562,194.77999877929688,0.0,0.0
26,2025-07-31 09:56:00-04:00,198809,194.82000732421875,194.99000549316406,194.72999572753906,194.9149932861328,0.0,0.0
27,2025-07-31 09:57:00-04:00,183678,194.92999267578125,195.27000427246094,194.89999389648438,195.13999938964844,0.0,0.0
28,2025-07-31 09:58:00-04:00,214262,195.17999267578125,195.25,194.66000366210938,194.6923065185547,0.0,0.0
29,2025-07-31 09:59:00-04:00,106103,194.6999969482422,194.75999450683594,194.49000549316406,194.49000549316406,0.0,0.0
30,2025-07-31 10:00:00-04:00,113509,194.47999572753906,194.7100067138672,194.3800048828125,194.6999969482422,0.0,0.0
31,2025-07-31 10:01:00-04:00,123319,194.74000549316406,194.8699951171875,194.61000061035156,194.6125946044922,0.0,0.0
32,2025-07-31 10:02:00-04:00,99520,194.4250030517578,194.5800018310547,194.30999755859375,194.53359985351562,0.0,0.0
33,2025-07-31 10:03:00-04:00,79616,194.5399932861328,194.89999389648438,194.5399932861328,194.85000610351562,0.0,0.0
34,2025-07-31 10:04:00-04:00,68690,194.85000610351562,194.88999938964844,194.58689880371094,194.58689880371094,0.0,0.0
35,2025-07-31 10:05:00-04:00,58926,194.57000732421875,194.7899932861328,194.52999877929688,194.69000244140625,0.0,0.0
