,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-08-05 09:30:00-04:00,77584,182.6699981689453,183.1999969482422,182.47000122070312,182.47000122070312,0.0,0.0
1,2025-08-05 09:31:00-04:00,16337,182.5,182.5399932861328,181.94000244140625,181.9499969482422,0.0,0.0
2,2025-08-05 09:32:00-04:00,10740,181.99000549316406,182.39500427246094,181.60000610351562,182.22999572753906,0.0,0.0
3,2025-08-05 09:33:00-04:00,16413,182.3699951171875,183.0800018310547,182.30999755859375,182.47999572753906,0.0,0.0
4,2025-08-05 09:34:00-04:00,6221,182.33999633789062,182.75999450683594,182.33999633789062,182.63999938964844,0.0,0.0
5,2025-08-05 09:35:00-04:00,5812,182.64500427246094,183.05499267578125,182.6425018310547,182.9907989501953,0.0,0.0
6,2025-08-05 09:36:00-04:00,8654,182.82000732421875,183.06500244140625,182.75999450683594,182.88270568847656,0.0,0.0
7,2025-08-05 09:37:00-04:00,15902,182.8800048828125,183.0,182.67999267578125,182.88999938964844,0.0,0.0
8,2025-08-05 09:38:00-04:00,14265,182.94500732421875,183.0500030517578,182.66000366210938,182.8699951171875,0.0,0.0
9,2025-08-05 09:39:00-04:00,14991,182.80880737304688,183.1300048828125,182.80880737304688,182.97999572753906,0.0,0.0
10,2025-08-05 09:40:00-04:00,11394,183.02999877929688,183.05999755859375,182.66000366210938,182.66000366210938,0.0,0.0
11,2025-08-05 09:41:00-04:00,5083,182.6699981689453,182.6699981689453,182.44000244140625,182.44000244140625,0.0,0.0
12,2025-08-05 09:42:00-04:00,8945,182.57000732421875,182.57000732421875,182.30999755859375,182.39500427246094,0.0,0.0
13,2025-08-05 09:43:00-04:00,6253,182.39500427246094,182.39999389648438,182.22999572753906,182.3699951171875,0.0,0.0
14,2025-08-05 09:44:00-04:00,18880,182.23590087890625,182.44000244140625,182.1790008544922,182.44000244140625,0.0,0.0
15,2025-08-05 09:45:00-04:00,30963,182.4499969482422,182.82000732421875,182.3350067138672,182.8000030517578,0.0,0.0
16,2025-08-05 09:46:00-04:00,13222,182.7949981689453,182.86129760742188,182.52000427246094,182.6999969482422,0.0,0.0
17,2025-08-05 09:47:00-04:00,23997,182.69000244140625,182.77000427246094,182.6199951171875,182.69000244140625,0.0,0.0
18,2025-08-05 09:48:00-04:00,23933,182.77999877929688,182.7899932861328,182.6300048828125,182.66000366210938,0.0,0.0
19,2025-08-05 09:49:00-04:00,7685,182.6999969482422,182.6999969482422,182.50999450683594,182.57000732421875,0.0,0.0
20,2025-08-05 09:50:00-04:00,9157,182.6699981689453,182.7205047607422,182.52499389648438,182.61000061035156,0.0,0.0
21,2025-08-05 09:51:00-04:00,9229,182.6699981689453,182.6699981689453,182.2100067138672,182.2100067138672,0.0,0.0
22,2025-08-05 09:52:00-04:00,6720,182.16000366210938,182.19000244140625,182.08999633789062,182.19000244140625,0.0,0.0
23,2025-08-05 09:53:00-04:00,7982,182.2550048828125,182.3699951171875,182.17999267578125,182.3699951171875,0.0,0.0
24,2025-08-05 09:54:00-04:00,9736,182.32000732421875,182.3350067138672,182.1699981689453,182.27499389648438,0.0,0.0
25,2025-08-05 09:55:00-04:00,3806,182.22000122070312,182.22000122070312,182.10150146484375,182.11000061035156,0.0,0.0
26,2025-08-05 09:56:00-04:00,12356,182.10000610351562,182.10000610351562,181.80999755859375,181.86000061035156,0.0,0.0
27,2025-08-05 09:57:00-04:00,9718,181.85499572753906,181.91000366210938,181.6999969482422,181.6999969482422,0.0,0.0
28,2025-08-05 09:58:00-04:00,3991,181.6999969482422,181.85000610351562,181.6999969482422,181.72500610351562,0.0,0.0
29,2025-08-05 09:59:00-04:00,11567,181.80499267578125,182.03500366210938,181.77999877929688,182.03500366210938,0.0,0.0
30,2025-08-05 10:00:00-04:00,17524,181.77999877929688,181.77999877929688,181.3699951171875,181.69000244140625,0.0,0.0
31,2025-08-05 10:01:00-04:00,6474,181.72000122070312,181.83999633789062,181.5800018310547,181.61000061035156,0.0,0.0
32,2025-08-05 10:02:00-04:00,5807,181.60000610351562,181.88999938964844,181.60000610351562,181.8000030517578,0.0,0.0
33,2025-08-05 10:03:00-04:00,4549,181.72000122070312,181.76010131835938,181.5749969482422,181.5749969482422,0.0,0.0
34,2025-08-05 10:04:00-04:00,4543,181.66000366210938,181.66000366210938,181.49000549316406,181.49000549316406,0.0,0.0
35,2025-08-05 10:05:00-04:00,3627,181.5,181.64999389648438,181.46499633789062,181.46499633789062,0.0,0.0
36,2025-08-05 10:06:00-04:00,4534,181.4600067138672,181.6300048828125,181.4600067138672,181.6199951171875,0.0,0.0
37,2025-08-05 10:07:00-04:00,10057,181.65499877929688,181.72000122070312,181.50999450683594,181.6999969482422,0.0,0.0
38,2025-08-05 10:08:00-04:00,4677,181.81500244140625,181.81500244140625,181.60000610351562,181.6199951171875,0.0,0.0
39,2025-08-05 10:09:00-04:00,3979,181.53799438476562,181.5500030517578,181.35000610351562,181.41000366210938,0.0,0.0
40,2025-08-05 10:10:00-04:00,4905,181.47000122070312,181.61000061035156,181.39500427246094,181.57989501953125,0.0,0.0
41,2025-08-05 10:11:00-04:00,9234,181.4250030517578,181.4250030517578,181.21749877929688,181.2449951171875,0.0,0.0
42,2025-08-05 10:12:00-04:00,12180,181.2449951171875,181.2449951171875,180.9499969482422,181.00999450683594,0.0,0.0
43,2025-08-05 10:13:00-04:00,8276,181.0,181.04010009765625,180.82000732421875,180.85000610351562,0.0,0.0
44,2025-08-05 10:14:00-04:00,5194,180.91000366210938,181.07000732421875,180.85000610351562,181.00250244140625,0.0,0.0
45,2025-08-05 10:15:00-04:00,6439,181.0399932861328,181.0399932861328,180.83999633789062,180.83999633789062,0.0,0.0
46,2025-08-05 10:16:00-04:00,4664,180.8300018310547,180.94500732421875,180.8000030517578,180.94500732421875,0.0,0.0
47,2025-08-05 10:17:00-04:00,9489,180.94500732421875,180.94500732421875,180.63999938964844,180.63999938964844,0.0,0.0
48,2025-08-05 10:18:00-04:00,6886,180.63999938964844,180.89999389648438,180.63999938964844,180.8350067138672,0.0,0.0
49,2025-08-05 10:19:00-04:00,4800,180.8000030517578,180.92999267578125,180.7949981689453,180.9199981689453,0.0,0.0
50,2025-08-05 10:20:00-04:00,40996,180.9949951171875,181.17999267578125,180.83999633789062,180.83999633789062,0.0,0.0
51,2025-08-05 10:21:00-04:00,6593,180.88499450683594,180.89500427246094,180.8000030517578,180.8000030517578,0.0,0.0
52,2025-08-05 10:22:00-04:00,6060,180.75999450683594,180.80999755859375,180.69500732421875,180.7949981689453,0.0,0.0
53,2025-08-05 10:23:00-04:00,7763,180.80999755859375,180.89999389648438,180.6300048828125,180.77000427246094,0.0,0.0
54,2025-08-05 10:24:00-04:00,11835,180.84500122070312,180.8791961669922,180.67999267578125,180.6999969482422,0.0,0.0
55,2025-08-05 10:25:00-04:00,13650,180.72999572753906,180.84500122070312,180.66000366210938,180.66000366210938,0.0,0.0
