,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,40034,512.0,515.989990234375,512.0,515.2750244140625,0.0,0.0
1,2025-07-31 09:31:00-04:00,28082,515.72998046875,519.0999755859375,514.3499755859375,518.6500244140625,0.0,0.0
2,2025-07-31 09:32:00-04:00,11260,518.4400024414062,519.6599731445312,516.0999755859375,516.8099975585938,0.0,0.0
3,2025-07-31 09:33:00-04:00,2795,516.0449829101562,517.8568115234375,516.0449829101562,517.8568115234375,0.0,0.0
4,2025-07-31 09:34:00-04:00,4068,516.45458984375,516.9949951171875,516.0150146484375,516.9949951171875,0.0,0.0
5,2025-07-31 09:35:00-04:00,5505,516.8458862304688,517.760009765625,516.8458862304688,517.14501953125,0.0,0.0
6,2025-07-31 09:36:00-04:00,5002,517.14501953125,519.2000122070312,516.7860107421875,518.0,0.0,0.0
7,2025-07-31 09:37:00-04:00,3383,518.77001953125,519.280029296875,518.0750122070312,518.0750122070312,0.0,0.0
8,2025-07-31 09:38:00-04:00,10589,518.0750122070312,519.239990234375,515.0999755859375,515.0999755859375,0.0,0.0
9,2025-07-31 09:39:00-04:00,5433,515.0999755859375,516.4199829101562,515.0,515.0399780273438,0.0,0.0
10,2025-07-31 09:40:00-04:00,5936,515.0399780273438,515.9199829101562,514.5700073242188,515.0,0.0,0.0
11,2025-07-31 09:41:00-04:00,3539,515.4400024414062,516.530029296875,515.010009765625,516.530029296875,0.0,0.0
12,2025-07-31 09:42:00-04:00,668,516.2999877929688,516.2999877929688,515.9749755859375,516.1699829101562,0.0,0.0
13,2025-07-31 09:43:00-04:00,1215,516.2999877929688,516.2999877929688,515.7000122070312,515.7000122070312,0.0,0.0
14,2025-07-31 09:44:00-04:00,587,516.1199951171875,516.1849975585938,516.1199951171875,516.1849975585938,0.0,0.0
15,2025-07-31 09:45:00-04:00,4524,516.27001953125,517.989990234375,516.1649780273438,517.989990234375,0.0,0.0
16,2025-07-31 09:46:00-04:00,1979,517.9600219726562,518.97998046875,517.6099853515625,518.97998046875,0.0,0.0
17,2025-07-31 09:47:00-04:00,3184,518.3400268554688,519.697998046875,518.2999877929688,519.010009765625,0.0,0.0
18,2025-07-31 09:48:00-04:00,4763,518.875,519.739990234375,518.7999877929688,518.7999877929688,0.0,0.0
19,2025-07-31 09:49:00-04:00,6535,519.5399780273438,520.219970703125,519.0800170898438,519.9099731445312,0.0,0.0
20,2025-07-31 09:50:00-04:00,1925,520.4000244140625,520.4000244140625,519.6099853515625,520.4000244140625,0.0,0.0
