,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,855,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,0.0,0.0
1,2025-07-31 09:31:00-04:00,140,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0.0,0.0
2,2025-07-31 09:33:00-04:00,148,11.994999885559082,11.994999885559082,11.994999885559082,11.994999885559082,0.0,0.0
3,2025-07-31 09:40:00-04:00,300,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0.0,0.0
4,2025-07-31 09:41:00-04:00,931,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0.0,0.0
5,2025-07-31 09:51:00-04:00,179,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,0.0
6,2025-07-31 10:03:00-04:00,800,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0.0,0.0
7,2025-07-31 10:04:00-04:00,537,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,0.0
8,2025-07-31 10:17:00-04:00,1596,11.729999542236328,11.729999542236328,11.699999809265137,11.699999809265137,0.0,0.0
9,2025-07-31 10:19:00-04:00,2100,12.316699981689453,12.316699981689453,12.316699981689453,12.316699981689453,0.0,0.0
10,2025-07-31 10:20:00-04:00,308,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0.0,0.0
11,2025-07-31 10:23:00-04:00,1128,12.202300071716309,12.202300071716309,12.202300071716309,12.202300071716309,0.0,0.0
12,2025-07-31 10:38:00-04:00,643,11.537199974060059,11.537199974060059,11.537199974060059,11.537199974060059,0.0,0.0
13,2025-07-31 10:50:00-04:00,222,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0.0,0.0
14,2025-07-31 11:07:00-04:00,402,11.654999732971191,11.654999732971191,11.654999732971191,11.654999732971191,0.0,0.0
15,2025-07-31 11:15:00-04:00,198,11.922699928283691,11.922699928283691,11.922699928283691,11.922699928283691,0.0,0.0
16,2025-07-31 12:11:00-04:00,200,11.705499649047852,11.705499649047852,11.705499649047852,11.705499649047852,0.0,0.0
17,2025-07-31 12:12:00-04:00,32,11.872900009155273,11.872900009155273,11.872900009155273,11.872900009155273,0.0,0.0
18,2025-07-31 12:25:00-04:00,187,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,0.0
19,2025-07-31 12:37:00-04:00,373,11.899999618530273,11.904999732971191,11.899999618530273,11.904999732971191,0.0,0.0
20,2025-07-31 13:02:00-04:00,1335,12.170000076293945,12.199999809265137,12.170000076293945,12.199999809265137,0.0,0.0
21,2025-07-31 13:09:00-04:00,260,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0.0,0.0
22,2025-07-31 13:28:00-04:00,200,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0.0,0.0
23,2025-07-31 13:29:00-04:00,2720,11.949999809265137,11.949999809265137,11.885000228881836,11.920000076293945,0.0,0.0
24,2025-07-31 13:35:00-04:00,32,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,0.0
25,2025-07-31 13:40:00-04:00,381,11.930000305175781,12.055000305175781,11.930000305175781,12.055000305175781,0.0,0.0
26,2025-07-31 13:50:00-04:00,837,11.899999618530273,12.015000343322754,11.899999618530273,11.90999984741211,0.0,0.0
27,2025-07-31 13:51:00-04:00,281,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,0.0
28,2025-07-31 13:59:00-04:00,611,11.678500175476074,11.678500175476074,11.678500175476074,11.678500175476074,0.0,0.0
29,2025-07-31 14:15:00-04:00,658,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0.0,0.0
30,2025-07-31 14:30:00-04:00,163,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0.0,0.0
31,2025-07-31 14:40:00-04:00,1257,11.649999618530273,11.899999618530273,11.649999618530273,11.899999618530273,0.0,0.0
32,2025-07-31 14:51:00-04:00,577,11.697500228881836,11.71500015258789,11.697500228881836,11.71500015258789,0.0,0.0
33,2025-07-31 15:00:00-04:00,436,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0.0,0.0
34,2025-07-31 15:04:00-04:00,239,11.675000190734863,11.675000190734863,11.675000190734863,11.675000190734863,0.0,0.0
35,2025-07-31 15:05:00-04:00,212,11.675000190734863,11.675000190734863,11.675000190734863,11.675000190734863,0.0,0.0
36,2025-07-31 15:13:00-04:00,136,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0.0,0.0
37,2025-07-31 15:14:00-04:00,939,11.886099815368652,11.886099815368652,11.886099815368652,11.886099815368652,0.0,0.0
38,2025-07-31 15:19:00-04:00,274,11.520000457763672,11.520000457763672,11.510000228881836,11.510000228881836,0.0,0.0
39,2025-07-31 15:25:00-04:00,469,11.510000228881836,11.694999694824219,11.510000228881836,11.694999694824219,0.0,0.0
40,2025-07-31 15:26:00-04:00,100,11.694999694824219,11.694999694824219,11.694999694824219,11.694999694824219,0.0,0.0
41,2025-07-31 15:27:00-04:00,300,11.694999694824219,11.694999694824219,11.574999809265137,11.574999809265137,0.0,0.0
42,2025-07-31 15:28:00-04:00,1792,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,0.0
43,2025-07-31 15:30:00-04:00,209,11.84000015258789,11.859999656677246,11.84000015258789,11.859999656677246,0.0,0.0
44,2025-07-31 15:33:00-04:00,300,11.704999923706055,11.704999923706055,11.704999923706055,11.704999923706055,0.0,0.0
45,2025-07-31 15:34:00-04:00,133,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,0.0
46,2025-07-31 15:38:00-04:00,248,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,0.0
47,2025-07-31 15:39:00-04:00,26,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,0.0
48,2025-07-31 15:40:00-04:00,200,11.729999542236328,11.729999542236328,11.5600004196167,11.5600004196167,0.0,0.0
