,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,818,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0.0,0.0
1,2025-07-31 09:55:00-04:00,245,21.57390022277832,21.57390022277832,21.57390022277832,21.57390022277832,0.0,0.0
2,2025-07-31 10:00:00-04:00,995,21.53499984741211,21.53499984741211,21.53499984741211,21.53499984741211,0.0,0.0
3,2025-07-31 10:05:00-04:00,790,21.770000457763672,21.84000015258789,21.770000457763672,21.84000015258789,0.0,0.0
4,2025-07-31 10:06:00-04:00,4196,21.989999771118164,22.170000076293945,21.959999084472656,22.114999771118164,0.0,0.0
5,2025-07-31 10:07:00-04:00,387,22.145000457763672,22.145000457763672,22.145000457763672,22.145000457763672,0.0,0.0
6,2025-07-31 10:08:00-04:00,205,22.114999771118164,22.114999771118164,22.114999771118164,22.114999771118164,0.0,0.0
7,2025-07-31 10:09:00-04:00,905,21.950000762939453,21.950000762939453,21.90999984741211,21.90999984741211,0.0,0.0
8,2025-07-31 10:12:00-04:00,2702,21.899999618530273,21.899999618530273,21.690000534057617,21.739999771118164,0.0,0.0
9,2025-07-31 10:13:00-04:00,3039,21.860000610351562,21.920000076293945,21.799999237060547,21.799999237060547,0.0,0.0
10,2025-07-31 10:14:00-04:00,455,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,0.0,0.0
11,2025-07-31 10:17:00-04:00,3377,21.90999984741211,22.020000457763672,21.90999984741211,22.0,0.0,0.0
12,2025-07-31 10:23:00-04:00,800,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,0.0,0.0
13,2025-07-31 10:30:00-04:00,1586,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,0.0,0.0
14,2025-07-31 10:48:00-04:00,191,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,0.0,0.0
15,2025-07-31 10:51:00-04:00,840,21.979999542236328,22.020000457763672,21.979999542236328,22.020000457763672,0.0,0.0
16,2025-07-31 11:00:00-04:00,720,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0.0,0.0
17,2025-07-31 11:06:00-04:00,1708,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,0.0,0.0
18,2025-07-31 11:15:00-04:00,198,22.034000396728516,22.034000396728516,22.034000396728516,22.034000396728516,0.0,0.0
19,2025-07-31 11:16:00-04:00,605,22.0,22.0,22.0,22.0,0.0,0.0
20,2025-07-31 11:24:00-04:00,799,21.93000030517578,21.975000381469727,21.93000030517578,21.959999084472656,0.0,0.0
21,2025-07-31 11:32:00-04:00,2086,22.010000228881836,22.010000228881836,22.0,22.0,0.0,0.0
22,2025-07-31 11:49:00-04:00,616,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,0.0,0.0
23,2025-07-31 11:53:00-04:00,486,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,0.0,0.0
24,2025-07-31 11:57:00-04:00,814,22.09000015258789,22.100000381469727,22.09000015258789,22.100000381469727,0.0,0.0
25,2025-07-31 11:58:00-04:00,961,22.1200008392334,22.1200008392334,22.09000015258789,22.094999313354492,0.0,0.0
26,2025-07-31 12:04:00-04:00,231,22.1200008392334,22.1200008392334,22.1200008392334,22.1200008392334,0.0,0.0
27,2025-07-31 12:09:00-04:00,4196,22.15999984741211,22.209999084472656,22.159900665283203,22.209999084472656,0.0,0.0
28,2025-07-31 12:34:00-04:00,615,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,0.0,0.0
29,2025-07-31 12:40:00-04:00,995,22.209999084472656,22.209999084472656,22.204999923706055,22.204999923706055,0.0,0.0
30,2025-07-31 12:45:00-04:00,5458,22.18000030517578,22.280000686645508,22.18000030517578,22.280000686645508,0.0,0.0
31,2025-07-31 12:46:00-04:00,1077,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,0.0,0.0
32,2025-07-31 12:49:00-04:00,241,22.260000228881836,22.260000228881836,22.260000228881836,22.260000228881836,0.0,0.0
33,2025-07-31 12:52:00-04:00,572,22.270000457763672,22.270000457763672,22.270000457763672,22.270000457763672,0.0,0.0
34,2025-07-31 12:55:00-04:00,143,22.2450008392334,22.2450008392334,22.2450008392334,22.2450008392334,0.0,0.0
35,2025-07-31 12:56:00-04:00,412,22.270000457763672,22.270000457763672,22.270000457763672,22.270000457763672,0.0,0.0
36,2025-07-31 12:57:00-04:00,848,22.260000228881836,22.299999237060547,22.260000228881836,22.299999237060547,0.0,0.0
37,2025-07-31 12:58:00-04:00,1050,22.329999923706055,22.350000381469727,22.329999923706055,22.350000381469727,0.0,0.0
38,2025-07-31 12:59:00-04:00,743,22.34000015258789,22.34000015258789,22.299999237060547,22.299999237060547,0.0,0.0
39,2025-07-31 13:00:00-04:00,881,22.280000686645508,22.280000686645508,22.280000686645508,22.280000686645508,0.0,0.0
40,2025-07-31 13:06:00-04:00,195,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,0.0,0.0
41,2025-07-31 13:08:00-04:00,856,22.204999923706055,22.204999923706055,22.204999923706055,22.204999923706055,0.0,0.0
42,2025-07-31 13:16:00-04:00,1389,22.204999923706055,22.204999923706055,22.204999923706055,22.204999923706055,0.0,0.0
43,2025-07-31 13:25:00-04:00,1566,22.100000381469727,22.114999771118164,22.100000381469727,22.114999771118164,0.0,0.0
44,2025-07-31 13:28:00-04:00,1397,22.1200008392334,22.15999984741211,22.1200008392334,22.15999984741211,0.0,0.0
