,Date,Volume,Open,High,Low,Close,Dividends,Stock Splits
0,2025-07-31 09:30:00-04:00,726,48.79999923706055,48.79999923706055,48.79999923706055,48.79999923706055,0.0,0.0
1,2025-07-31 09:35:00-04:00,375,48.66999816894531,48.66999816894531,48.66999816894531,48.66999816894531,0.0,0.0
2,2025-07-31 09:40:00-04:00,201,48.77000045776367,48.77000045776367,48.77000045776367,48.77000045776367,0.0,0.0
3,2025-07-31 09:44:00-04:00,352,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,0.0
4,2025-07-31 09:46:00-04:00,553,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,0.0
5,2025-07-31 09:49:00-04:00,140,49.31999969482422,49.31999969482422,49.31999969482422,49.31999969482422,0.0,0.0
6,2025-07-31 09:50:00-04:00,960,49.26499938964844,49.26499938964844,49.26499938964844,49.26499938964844,0.0,0.0
7,2025-07-31 10:08:00-04:00,2411,49.099998474121094,49.15999984741211,49.02000045776367,49.05500030517578,0.0,0.0
8,2025-07-31 10:13:00-04:00,930,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,0.0,0.0
9,2025-07-31 10:21:00-04:00,283,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,0.0,0.0
10,2025-07-31 10:22:00-04:00,2028,49.255001068115234,49.255001068115234,49.255001068115234,49.255001068115234,0.0,0.0
11,2025-07-31 10:23:00-04:00,1034,49.560001373291016,49.560001373291016,49.5,49.5,0.0,0.0
12,2025-07-31 10:31:00-04:00,227,49.6349983215332,49.6349983215332,49.6349983215332,49.6349983215332,0.0,0.0
13,2025-07-31 10:32:00-04:00,294,49.64500045776367,49.64500045776367,49.6349983215332,49.6349983215332,0.0,0.0
14,2025-07-31 10:33:00-04:00,1445,49.52000045776367,49.52000045776367,49.5099983215332,49.51499938964844,0.0,0.0
15,2025-07-31 10:36:00-04:00,133,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,0.0,0.0
16,2025-07-31 10:39:00-04:00,730,49.5099983215332,49.5099983215332,49.459999084472656,49.459999084472656,0.0,0.0
17,2025-07-31 10:40:00-04:00,2069,49.459999084472656,49.459999084472656,49.08000183105469,49.08000183105469,0.0,0.0
18,2025-07-31 10:44:00-04:00,168,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,0.0,0.0
19,2025-07-31 10:48:00-04:00,173,49.275001525878906,49.275001525878906,49.275001525878906,49.275001525878906,0.0,0.0
20,2025-07-31 10:50:00-04:00,465,49.33000183105469,49.54999923706055,49.33000183105469,49.54999923706055,0.0,0.0
21,2025-07-31 10:52:00-04:00,674,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,0.0,0.0
22,2025-07-31 11:07:00-04:00,347,49.7400016784668,49.7400016784668,49.7400016784668,49.7400016784668,0.0,0.0
23,2025-07-31 11:12:00-04:00,886,49.470001220703125,49.4900016784668,49.45000076293945,49.4900016784668,0.0,0.0
24,2025-07-31 11:17:00-04:00,275,49.66999816894531,49.66999816894531,49.66999816894531,49.66999816894531,0.0,0.0
25,2025-07-31 11:20:00-04:00,553,49.68000030517578,49.68000030517578,49.68000030517578,49.68000030517578,0.0,0.0
26,2025-07-31 11:23:00-04:00,185,49.72999954223633,49.72999954223633,49.72999954223633,49.72999954223633,0.0,0.0
27,2025-07-31 11:25:00-04:00,104,49.69499969482422,49.69499969482422,49.69499969482422,49.69499969482422,0.0,0.0
28,2025-07-31 11:26:00-04:00,1321,49.5,49.69499969482422,49.5,49.69499969482422,0.0,0.0
29,2025-07-31 11:28:00-04:00,1275,49.939998626708984,49.970001220703125,49.91999816894531,49.91999816894531,0.0,0.0
30,2025-07-31 11:37:00-04:00,494,50.060001373291016,50.09000015258789,50.060001373291016,50.09000015258789,0.0,0.0
31,2025-07-31 11:39:00-04:00,326,50.1150016784668,50.1150016784668,50.1150016784668,50.1150016784668,0.0,0.0
32,2025-07-31 11:42:00-04:00,1237,49.939998626708984,49.939998626708984,49.91999816894531,49.91999816894531,0.0,0.0
33,2025-07-31 11:44:00-04:00,2027,49.90999984741211,49.90999984741211,49.790000915527344,49.84000015258789,0.0,0.0
34,2025-07-31 11:45:00-04:00,1129,49.84000015258789,49.84000015258789,49.70000076293945,49.70000076293945,0.0,0.0
35,2025-07-31 11:47:00-04:00,1116,49.66999816894531,49.72999954223633,49.66999816894531,49.72999954223633,0.0,0.0
36,2025-07-31 11:59:00-04:00,261,49.56999969482422,49.56999969482422,49.56999969482422,49.56999969482422,0.0,0.0
37,2025-07-31 12:00:00-04:00,406,49.54999923706055,49.54999923706055,49.54999923706055,49.54999923706055,0.0,0.0
38,2025-07-31 12:01:00-04:00,648,49.390098571777344,49.390098571777344,49.390098571777344,49.390098571777344,0.0,0.0
39,2025-07-31 12:02:00-04:00,189,49.52000045776367,49.52000045776367,49.52000045776367,49.52000045776367,0.0,0.0
40,2025-07-31 12:04:00-04:00,8968,49.630001068115234,50.619998931884766,49.61000061035156,50.619998931884766,0.0,0.0
41,2025-07-31 12:06:00-04:00,534,50.29069900512695,50.29069900512695,50.29069900512695,50.29069900512695,0.0,0.0
42,2025-07-31 12:07:00-04:00,1360,50.27000045776367,50.39500045776367,50.27000045776367,50.349998474121094,0.0,0.0
43,2025-07-31 12:15:00-04:00,402,50.349998474121094,50.349998474121094,50.189998626708984,50.349998474121094,0.0,0.0
44,2025-07-31 12:16:00-04:00,529,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,0.0,0.0
45,2025-07-31 12:17:00-04:00,404,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,0.0,0.0
46,2025-07-31 12:20:00-04:00,759,50.3650016784668,50.3650016784668,50.3650016784668,50.3650016784668,0.0,0.0
47,2025-07-31 12:28:00-04:00,1734,50.529998779296875,50.625,50.439998626708984,50.625,0.0,0.0
48,2025-07-31 12:29:00-04:00,102,50.619998931884766,50.619998931884766,50.619998931884766,50.619998931884766,0.0,0.0
49,2025-07-31 12:30:00-04:00,405,50.49250030517578,50.59749984741211,50.49250030517578,50.59749984741211,0.0,0.0
50,2025-07-31 12:35:00-04:00,217,50.595001220703125,50.595001220703125,50.595001220703125,50.595001220703125,0.0,0.0
51,2025-07-31 12:39:00-04:00,185,50.595001220703125,50.595001220703125,50.595001220703125,50.595001220703125,0.0,0.0
52,2025-07-31 12:40:00-04:00,1109,50.587501525878906,50.595001220703125,50.40999984741211,50.595001220703125,0.0,0.0
53,2025-07-31 12:41:00-04:00,327,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,0.0,0.0
54,2025-07-31 12:43:00-04:00,494,50.58000183105469,50.58000183105469,50.57500076293945,50.57500076293945,0.0,0.0
55,2025-07-31 12:44:00-04:00,100,50.584999084472656,50.584999084472656,50.584999084472656,50.584999084472656,0.0,0.0
56,2025-07-31 12:45:00-04:00,1006,50.564998626708984,50.564998626708984,50.564998626708984,50.564998626708984,0.0,0.0
57,2025-07-31 12:46:00-04:00,476,50.43009948730469,50.57500076293945,50.43009948730469,50.57500076293945,0.0,0.0
58,2025-07-31 12:51:00-04:00,603,50.69499969482422,50.69499969482422,50.69499969482422,50.69499969482422,0.0,0.0
59,2025-07-31 12:56:00-04:00,141,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,0.0,0.0
60,2025-07-31 12:58:00-04:00,1695,50.54999923706055,50.599998474121094,50.52000045776367,50.595001220703125,0.0,0.0
61,2025-07-31 12:59:00-04:00,224,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,0.0,0.0
62,2025-07-31 13:00:00-04:00,1355,50.630001068115234,50.63999938964844,50.619998931884766,50.630001068115234,0.0,0.0
63,2025-07-31 13:02:00-04:00,500,50.5724983215332,50.57500076293945,50.5625,50.5625,0.0,0.0
64,2025-07-31 13:03:00-04:00,904,50.5724983215332,50.5724983215332,50.5724983215332,50.5724983215332,0.0,0.0
65,2025-07-31 13:05:00-04:00,687,50.5,50.564998626708984,50.5,50.564998626708984,0.0,0.0
66,2025-07-31 13:06:00-04:00,1055,50.630001068115234,50.69499969482422,50.630001068115234,50.69499969482422,0.0,0.0
67,2025-07-31 13:09:00-04:00,203,50.70750045776367,50.70750045776367,50.70750045776367,50.70750045776367,0.0,0.0
68,2025-07-31 13:13:00-04:00,2842,50.56999969482422,50.69499969482422,50.560001373291016,50.66999816894531,0.0,0.0
69,2025-07-31 13:15:00-04:00,229,50.665000915527344,50.665000915527344,50.665000915527344,50.665000915527344,0.0,0.0
70,2025-07-31 13:16:00-04:00,1023,50.72999954223633,50.72999954223633,50.720001220703125,50.72999954223633,0.0,0.0
71,2025-07-31 13:17:00-04:00,728,50.66999816894531,50.689998626708984,50.66999816894531,50.66999816894531,0.0,0.0
72,2025-07-31 13:18:00-04:00,826,50.61000061035156,50.720001220703125,50.61000061035156,50.720001220703125,0.0,0.0
73,2025-07-31 13:19:00-04:00,1182,50.65999984741211,50.72249984741211,50.65999984741211,50.72249984741211,0.0,0.0
74,2025-07-31 13:21:00-04:00,1772,50.58000183105469,50.58000183105469,50.525001525878906,50.525001525878906,0.0,0.0
75,2025-07-31 13:22:00-04:00,518,50.474998474121094,50.474998474121094,50.474998474121094,50.474998474121094,0.0,0.0
76,2025-07-31 13:23:00-04:00,1109,50.369998931884766,50.369998931884766,50.29499816894531,50.29499816894531,0.0,0.0
77,2025-07-31 13:26:00-04:00,456,50.2400016784668,50.2400016784668,50.2400016784668,50.2400016784668,0.0,0.0
78,2025-07-31 13:27:00-04:00,1195,50.0099983215332,50.105899810791016,50.0099983215332,50.105899810791016,0.0,0.0
79,2025-07-31 13:29:00-04:00,228,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,0.0,0.0
80,2025-07-31 13:35:00-04:00,716,49.994998931884766,49.994998931884766,49.994998931884766,49.994998931884766,0.0,0.0
81,2025-07-31 13:41:00-04:00,455,50.08000183105469,50.08000183105469,50.08000183105469,50.08000183105469,0.0,0.0
82,2025-07-31 13:42:00-04:00,274,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,0.0,0.0
83,2025-07-31 13:49:00-04:00,138,50.10499954223633,50.10499954223633,50.10499954223633,50.10499954223633,0.0,0.0
84,2025-07-31 13:52:00-04:00,1194,50.10499954223633,50.10499954223633,50.10499954223633,50.10499954223633,0.0,0.0
85,2025-07-31 14:07:00-04:00,645,50.20500183105469,50.20500183105469,50.20500183105469,50.20500183105469,0.0,0.0
86,2025-07-31 14:12:00-04:00,2117,50.349998474121094,50.41999816894531,50.349998474121094,50.41999816894531,0.0,0.0
87,2025-07-31 14:13:00-04:00,1515,50.310001373291016,50.470001220703125,50.279998779296875,50.470001220703125,0.0,0.0
88,2025-07-31 14:17:00-04:00,390,50.459999084472656,50.459999084472656,50.459999084472656,50.459999084472656,0.0,0.0
89,2025-07-31 14:21:00-04:00,630,50.5,50.58000183105469,50.5,50.58000183105469,0.0,0.0
90,2025-07-31 14:22:00-04:00,2131,50.5099983215332,50.665000915527344,50.5099983215332,50.625,0.0,0.0
91,2025-07-31 14:23:00-04:00,601,50.59000015258789,50.654998779296875,50.59000015258789,50.654998779296875,0.0,0.0
92,2025-07-31 14:25:00-04:00,516,50.630001068115234,50.630001068115234,50.630001068115234,50.630001068115234,0.0,0.0
93,2025-07-31 14:27:00-04:00,3553,50.64500045776367,50.78499984741211,50.63999938964844,50.78499984741211,0.0,0.0
94,2025-07-31 14:28:00-04:00,5225,50.78499984741211,50.85499954223633,50.619998931884766,50.85499954223633,0.0,0.0
95,2025-07-31 14:30:00-04:00,1042,50.869998931884766,50.869998931884766,50.869998931884766,50.869998931884766,0.0,0.0
96,2025-07-31 14:34:00-04:00,595,50.880001068115234,50.880001068115234,50.880001068115234,50.880001068115234,0.0,0.0
97,2025-07-31 14:38:00-04:00,1029,50.97999954223633,50.97999954223633,50.97999954223633,50.97999954223633,0.0,0.0
98,2025-07-31 14:50:00-04:00,735,51.029998779296875,51.029998779296875,51.029998779296875,51.029998779296875,0.0,0.0
99,2025-07-31 14:54:00-04:00,101,51.08000183105469,51.08000183105469,51.08000183105469,51.08000183105469,0.0,0.0
100,2025-07-31 14:55:00-04:00,309,51.08000183105469,51.08000183105469,51.08000183105469,51.08000183105469,0.0,0.0
101,2025-07-31 14:56:00-04:00,926,51.07500076293945,51.07500076293945,51.07500076293945,51.07500076293945,0.0,0.0
102,2025-07-31 15:02:00-04:00,100,51.15999984741211,51.15999984741211,51.15999984741211,51.15999984741211,0.0,0.0
103,2025-07-31 15:03:00-04:00,607,51.19499969482422,51.19499969482422,51.19499969482422,51.19499969482422,0.0,0.0
104,2025-07-31 15:04:00-04:00,524,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,0.0,0.0
105,2025-07-31 15:05:00-04:00,707,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,0.0,0.0
106,2025-07-31 15:11:00-04:00,1292,51.17499923706055,51.2400016784668,51.17499923706055,51.2400016784668,0.0,0.0
107,2025-07-31 15:12:00-04:00,193,51.2400016784668,51.2400016784668,51.2400016784668,51.2400016784668,0.0,0.0
108,2025-07-31 15:14:00-04:00,3306,51.13999938964844,51.19499969482422,51.13999938964844,51.150001525878906,0.0,0.0
109,2025-07-31 15:15:00-04:00,1402,51.13999938964844,51.150001525878906,51.13999938964844,51.150001525878906,0.0,0.0
110,2025-07-31 15:16:00-04:00,980,51.0099983215332,51.0099983215332,51.0099983215332,51.0099983215332,0.0,0.0
111,2025-07-31 15:17:00-04:00,218,51.0,51.0,51.0,51.0,0.0,0.0
112,2025-07-31 15:18:00-04:00,1052,51.10499954223633,51.10499954223633,51.0,51.0,0.0,0.0
113,2025-07-31 15:19:00-04:00,896,51.10499954223633,51.10499954223633,51.060001373291016,51.060001373291016,0.0,0.0
114,2025-07-31 15:20:00-04:00,218,51.0,51.0,51.0,51.0,0.0,0.0
115,2025-07-31 15:21:00-04:00,625,50.959999084472656,50.959999084472656,50.959999084472656,50.959999084472656,0.0,0.0
116,2025-07-31 15:22:00-04:00,1090,50.95000076293945,50.95500183105469,50.89500045776367,50.89500045776367,0.0,0.0
117,2025-07-31 15:24:00-04:00,334,50.939998626708984,50.939998626708984,50.939998626708984,50.939998626708984,0.0,0.0
118,2025-07-31 15:25:00-04:00,163,50.93000030517578,50.93000030517578,50.93000030517578,50.93000030517578,0.0,0.0
119,2025-07-31 15:26:00-04:00,1158,50.880001068115234,50.939998626708984,50.869998931884766,50.939998626708984,0.0,0.0
120,2025-07-31 15:27:00-04:00,5414,50.849998474121094,50.939998626708984,50.849998474121094,50.939998626708984,0.0,0.0
121,2025-07-31 15:28:00-04:00,2840,51.0,51.0,50.994998931884766,50.994998931884766,0.0,0.0
122,2025-07-31 15:30:00-04:00,517,50.994998931884766,50.994998931884766,50.994998931884766,50.994998931884766,0.0,0.0
123,2025-07-31 15:32:00-04:00,1025,50.970001220703125,50.994998931884766,50.827999114990234,50.827999114990234,0.0,0.0
124,2025-07-31 15:33:00-04:00,641,50.9900016784668,51.0099983215332,50.9900016784668,51.0099983215332,0.0,0.0
125,2025-07-31 15:34:00-04:00,263,51.0099983215332,51.0099983215332,51.0099983215332,51.0099983215332,0.0,0.0
126,2025-07-31 15:35:00-04:00,1009,51.03499984741211,51.03499984741211,50.849998474121094,51.0099983215332,0.0,0.0
127,2025-07-31 15:37:00-04:00,240,50.9900016784668,50.9900016784668,50.9900016784668,50.9900016784668,0.0,0.0
128,2025-07-31 15:38:00-04:00,306,50.9900016784668,50.9900016784668,50.9900016784668,50.9900016784668,0.0,0.0
129,2025-07-31 15:39:00-04:00,769,50.97999954223633,51.02000045776367,50.959999084472656,51.02000045776367,0.0,0.0
130,2025-07-31 15:40:00-04:00,5396,50.93000030517578,50.939998626708984,50.849998474121094,50.849998474121094,0.0,0.0
131,2025-07-31 15:41:00-04:00,2742,50.875,50.880001068115234,50.849998474121094,50.85499954223633,0.0,0.0
132,2025-07-31 15:42:00-04:00,358,50.88999938964844,50.88999938964844,50.88999938964844,50.88999938964844,0.0,0.0
133,2025-07-31 15:43:00-04:00,1018,50.869998931884766,50.869998931884766,50.81999969482422,50.849998474121094,0.0,0.0
134,2025-07-31 15:44:00-04:00,100,50.790000915527344,50.790000915527344,50.790000915527344,50.790000915527344,0.0,0.0
135,2025-07-31 15:45:00-04:00,2947,50.845001220703125,50.88999938964844,50.84000015258789,50.84000015258789,0.0,0.0
136,2025-07-31 15:46:00-04:00,1928,50.84000015258789,50.974998474121094,50.84000015258789,50.974998474121094,0.0,0.0
137,2025-07-31 15:47:00-04:00,317,50.935001373291016,50.935001373291016,50.93000030517578,50.93000030517578,0.0,0.0
138,2025-07-31 15:48:00-04:00,771,50.869998931884766,50.93000030517578,50.790000915527344,50.790000915527344,0.0,0.0
139,2025-07-31 15:49:00-04:00,1813,50.779998779296875,50.89500045776367,50.70000076293945,50.790000915527344,0.0,0.0
140,2025-07-31 15:50:00-04:00,3014,50.86000061035156,50.86000061035156,50.689998626708984,50.7400016784668,0.0,0.0
141,2025-07-31 15:51:00-04:00,836,50.63999938964844,50.63999938964844,50.6349983215332,50.6349983215332,0.0,0.0
142,2025-07-31 15:52:00-04:00,3553,50.595001220703125,50.599998474121094,50.525001525878906,50.53499984741211,0.0,0.0
143,2025-07-31 15:53:00-04:00,3265,50.529998779296875,50.619998931884766,50.529998779296875,50.619998931884766,0.0,0.0
144,2025-07-31 15:54:00-04:00,2223,50.540000915527344,50.55500030517578,50.494998931884766,50.54499816894531,0.0,0.0
